epoch,step,train_loss,val_loss
18,7049,0.1734626740217209,
18,7099,0.3172515034675598,
18,7124,,0.1329488307237625
19,7149,0.3222702145576477,
19,7199,0.16078031063079834,
19,7249,0.17077110707759857,
19,7299,0.13456593453884125,
19,7349,0.14162738621234894,
19,7399,0.17566858232021332,
19,7449,0.23255357146263123,
19,7499,0.10495349764823914,
19,7499,,0.1906558871269226
20,7549,0.13804545998573303,
20,7599,0.09413328021764755,
20,7649,0.14738872647285461,
20,7699,0.13473594188690186,
20,7749,0.10706144571304321,
20,7799,0.19579297304153442,
20,7849,0.1151566207408905,
20,7874,,0.24926266074180603
21,7899,0.25112825632095337,
21,7949,0.16130533814430237,
21,7999,0.14190007746219635,
21,8049,0.21693092584609985,
21,8099,0.10373815894126892,
21,8149,0.08457793295383453,
21,8199,0.15726271271705627,
21,8249,0.15513306856155396,
21,8249,,0.21041913330554962
22,8299,0.18490752577781677,
22,8349,0.21040013432502747,
22,8399,0.1551530957221985,
22,8449,0.1386037915945053,
22,8499,0.13470572233200073,
22,8549,0.1503400206565857,
22,8599,0.1608762890100479,
22,8624,,0.33211928606033325
23,8649,0.24849054217338562,
23,8699,0.15408466756343842,
23,8749,0.39387041330337524,
23,8799,0.09081465005874634,
23,8849,0.18231098353862762,
23,8899,0.09029118716716766,
23,8949,0.35055112838745117,
23,8999,0.204853817820549,
23,8999,,0.18896740674972534
24,9049,0.11926980316638947,
24,9099,0.11780297011137009,
24,9149,0.10815161466598511,
24,9199,0.1413494497537613,
24,9249,0.16824297606945038,
24,9299,0.12432237714529037,
24,9349,0.12794995307922363,
24,9374,,0.34968993067741394
25,9399,0.0944550484418869,
25,9449,0.28322988748550415,
25,9499,0.13121913373470306,
25,9549,0.13274016976356506,
25,9599,0.2863052785396576,
25,9649,0.12752509117126465,
25,9699,0.12902207672595978,
25,9749,0.15737506747245789,
25,9749,,0.2178410440683365
26,9799,0.2507874369621277,
26,9849,0.2391139566898346,
26,9899,0.12798696756362915,
26,9949,0.11598008126020432,
26,9999,0.3460312485694885,
26,10049,0.10149528831243515,
26,10099,0.1693952977657318,
26,10124,,0.501154363155365
27,10149,0.19951260089874268,
27,10199,0.14443302154541016,
27,10249,0.20590846240520477,
27,10299,0.08610739558935165,
27,10349,0.06884396076202393,
27,10399,0.13063594698905945,
27,10449,0.08886130899190903,
27,10499,0.09202985465526581,
27,10499,,0.3780093491077423
28,10549,0.21240562200546265,
28,10599,0.07198196649551392,
28,10649,0.1254349797964096,
28,10699,0.13590650260448456,
28,10749,0.19398027658462524,
28,10799,0.13157257437705994,
28,10849,0.22418498992919922,
28,10874,,0.1645757257938385
29,10899,0.06072019785642624,
29,10949,0.11576824635267258,
29,10999,0.1489047259092331,
29,11049,0.15159648656845093,
29,11099,0.14136794209480286,
29,11149,0.13814447820186615,
29,11199,0.1044277548789978,
29,11249,0.10365932434797287,
29,11249,,0.4093628227710724
30,11299,0.1056680679321289,
30,11349,0.13644561171531677,
30,11399,0.15308593213558197,
30,11449,0.14549732208251953,
30,11499,0.09777861833572388,
30,11549,0.213577002286911,
30,11599,0.13601666688919067,
30,11624,,0.40304550528526306
31,11649,0.13805167376995087,
31,11699,0.1924239844083786,
31,11749,0.09666536748409271,
31,11799,0.1873595416545868,
31,11849,0.15022329986095428,
31,11899,0.1546287089586258,
31,11949,0.1344887614250183,
31,11999,0.10713347047567368,
31,11999,,0.43957066535949707
32,12049,0.08560626208782196,
32,12099,0.16910842061042786,
32,12149,0.11436110734939575,
32,12199,0.1464557647705078,
32,12249,0.10234176367521286,
32,12299,0.208494633436203,
32,12349,0.06808369606733322,
32,12374,,0.2698799669742584
33,12399,0.0932326540350914,
33,12449,0.1889750212430954,
33,12499,0.07755781710147858,
33,12549,0.36144810914993286,
33,12599,0.10752256214618683,
33,12649,0.14813661575317383,
33,12699,0.09487737715244293,
33,12749,0.11311164498329163,
33,12749,,0.37835973501205444
34,12799,0.13958053290843964,
34,12849,0.08870433270931244,
34,12899,0.17008265852928162,
34,12949,0.08080655336380005,
34,12999,0.24498258531093597,
34,13049,0.10930135846138,
34,13099,0.15261052548885345,
34,13124,,0.33499258756637573
35,13149,0.09771811217069626,
35,13199,0.1707499623298645,
35,13249,0.10009968280792236,
35,13299,0.1604936718940735,
35,13349,0.12888461351394653,
35,13399,0.1170860156416893,
35,13449,0.2957119345664978,
35,13499,0.11561980098485947,
35,13499,,0.3875291347503662
36,13549,0.15302741527557373,
36,13599,0.12037353217601776,
36,13649,0.20063194632530212,
36,13699,0.2136610597372055,
36,13749,0.09155406057834625,
36,13799,0.2468535602092743,
36,13849,0.0944337248802185,
36,13874,,0.30980584025382996
37,13899,0.06893031299114227,
37,13949,0.07858043164014816,
37,13999,0.09769478440284729,
37,14049,0.12132628262042999,
37,14099,0.16297146677970886,
37,14149,0.2187957465648651,
37,14199,0.08061063289642334,
37,14249,0.11028309911489487,
37,14249,,0.3412953317165375
38,14299,0.1202700063586235,
38,14349,0.19603101909160614,
38,14399,0.10401999950408936,
38,14449,0.0912245512008667,
38,14499,0.11057024449110031,
38,14549,0.07495194673538208,
38,14599,0.12119963020086288,
38,14624,,0.43264126777648926
39,14649,0.13471491634845734,
39,14699,0.18060699105262756,
39,14749,0.11126300692558289,
39,14799,0.13954877853393555,
39,14849,0.09798767417669296,
39,14899,0.06135353446006775,
39,14949,0.09083690494298935,
39,14999,0.09203462302684784,
39,14999,,0.3027092218399048
40,15049,0.14117646217346191,
40,15099,0.08950702846050262,
40,15149,0.12815523147583008,
40,15199,0.29424619674682617,
40,15249,0.10153672099113464,
40,15299,0.17967478930950165,
40,15349,0.13432347774505615,
40,15374,,0.3207525610923767
41,15399,0.1623508334159851,
41,15449,0.09568779170513153,
41,15499,0.20373666286468506,
41,15549,0.1432412713766098,
41,15599,0.10829385370016098,
41,15649,0.0847286731004715,
41,15699,0.09771987050771713,
41,15749,0.11316349357366562,
41,15749,,0.2868647575378418
42,15799,0.10078175365924835,
42,15849,0.10211953520774841,
42,15899,0.1449727714061737,
42,15949,0.09738435596227646,
42,15999,0.10468566417694092,
42,16049,0.11287714540958405,
42,16099,0.0949225053191185,
42,16124,,0.46336278319358826
43,16149,0.13416314125061035,
43,16199,0.08642607927322388,
43,16249,0.07589645683765411,
43,16299,0.17133097350597382,
43,16349,0.08552168309688568,
43,16399,0.10869932174682617,
43,16449,0.12976881861686707,
43,16499,0.09907021373510361,
43,16499,,0.3116038143634796
44,16549,0.05999617278575897,
44,16599,0.10402348637580872,
44,16649,0.13858789205551147,
44,16699,0.17254194617271423,
44,16749,0.0716472789645195,
44,16799,0.1311938464641571,
44,16849,0.06013668701052666,
44,16874,,0.2904776632785797
45,16899,0.12850365042686462,
45,16949,0.21056285500526428,
45,16999,0.08302341401576996,
45,17049,0.1293257176876068,
45,17099,0.18167361617088318,
45,17149,0.0657956600189209,
45,17199,0.17616719007492065,
45,17249,0.1694793403148651,
45,17249,,0.34709590673446655
46,17299,0.08765038847923279,
46,17349,0.13667184114456177,
46,17399,0.10847169160842896,
46,17449,0.12204624712467194,
46,17499,0.2041771113872528,
46,17549,0.1248091459274292,
46,17599,0.1268002837896347,
46,17624,,0.3402464687824249
47,17649,0.12557673454284668,
47,17699,0.1034403070807457,
47,17749,0.10535787791013718,
47,17799,0.17319750785827637,
47,17849,0.15165163576602936,
47,17899,0.14788785576820374,
47,17949,0.10647865384817123,
47,17999,0.21264463663101196,
47,17999,,0.33139780163764954
48,18049,0.12187602370977402,
48,18099,0.11727629601955414,
48,18149,0.12435676902532578,
48,18199,0.10953012108802795,
48,18249,0.0675395131111145,
48,18299,0.173500657081604,
48,18349,0.08385507762432098,
48,18374,,0.34712061285972595
49,18399,0.08921746909618378,
49,18449,0.09785743802785873,
49,18499,0.11175435781478882,
49,18549,0.0866079181432724,
49,18599,0.09865075349807739,
49,18649,0.09008574485778809,
49,18699,0.10195641219615936,
49,18749,0.2640334367752075,
49,18749,,0.35994628071784973
