epoch,step,train_data_loss,train_loss,train_pde_loss,val_data_loss,val_loss,val_pde_loss
50,4709,20122590.0,20127766.0,51762.375,,,
50,4719,22248958.0,22250936.0,19779.248046875,,,
50,4729,21588286.0,21589162.0,8757.3515625,,,
50,4739,21963168.0,21965958.0,27892.896484375,,,
50,4749,21692664.0,21695168.0,25046.525390625,,,
50,4759,22535670.0,22540036.0,43662.96484375,,,
50,4769,22166680.0,22168982.0,23026.857421875,,,
50,4779,21895956.0,21899576.0,36206.1328125,,,
50,4789,22745232.0,22750566.0,53339.22265625,,,
50,4793,,,,22772988.0,22774458.0,14751.5341796875
51,4799,23511264.0,23512944.0,16807.623046875,,,
51,4809,22879184.0,22883804.0,46191.40234375,,,
51,4819,21255140.0,21257272.0,21329.935546875,,,
51,4829,21709166.0,21714446.0,52805.50390625,,,
51,4839,21957368.0,21964044.0,66765.9921875,,,
51,4849,21663524.0,21669198.0,56737.05078125,,,
51,4859,21523886.0,21531222.0,73366.2734375,,,
51,4869,22398470.0,22401944.0,34746.03515625,,,
51,4879,20864604.0,20868648.0,40443.46484375,,,
51,4887,,,,22465906.0,22468622.0,27206.90625
52,4889,22835110.0,22838570.0,34602.015625,,,
52,4899,21711008.0,21716154.0,51451.171875,,,
52,4909,22964966.0,22973226.0,82603.28125,,,
52,4919,23135388.0,23144540.0,91520.2421875,,,
52,4929,22213104.0,22217860.0,47565.08984375,,,
52,4939,21334180.0,21336204.0,20242.677734375,,,
52,4949,22734344.0,22769670.0,353259.875,,,
52,4959,21619358.0,21638510.0,191510.53125,,,
52,4969,21649438.0,21655686.0,62473.79296875,,,
52,4979,22234436.0,22240504.0,60687.25,,,
52,4981,,,,22137344.0,22138830.0,14850.978515625
53,4989,22721984.0,22725904.0,39204.5,,,
53,4999,22741196.0,22747744.0,65487.18359375,,,
53,5009,20682432.0,20694568.0,121354.8984375,,,
53,5019,23243628.0,23246652.0,30246.076171875,,,
53,5029,22219712.0,22223804.0,40917.44921875,,,
53,5039,20361472.0,20364740.0,32679.9765625,,,
53,5049,19788678.0,19798286.0,96072.6171875,,,
53,5059,23268062.0,23270706.0,26436.2265625,,,
53,5069,21267812.0,21279858.0,120466.2109375,,,
53,5075,,,,21857898.0,21865204.0,73097.1328125
54,5079,21796580.0,21812688.0,161079.609375,,,
54,5089,20520500.0,20523396.0,28968.541015625,,,
54,5099,20986878.0,20991736.0,48585.01953125,,,
54,5109,23006076.0,23010220.0,41433.07421875,,,
54,5119,19981886.0,19983106.0,12204.9892578125,,,
54,5129,18994132.0,18997882.0,37492.97265625,,,
54,5139,21200740.0,21215396.0,146568.078125,,,
54,5149,18175116.0,18177042.0,19266.431640625,,,
54,5159,22959388.0,22962162.0,27735.732421875,,,
54,5169,20948428.0,20950780.0,23512.009765625,,,
54,5169,,,,21462464.0,21462900.0,4402.576171875
55,5179,20916908.0,20926802.0,98935.3828125,,,
55,5189,23167652.0,23216854.0,492028.71875,,,
55,5199,22201354.0,1580028160.0,15578267648.0,,,
55,5209,20448092.0,18180165632.0,181597175808.0,,,
55,5219,23714428.0,1062747264.0,10390328320.0,,,
55,5229,22782544.0,94112328.0,713297792.0,,,
55,5239,21798828.0,76600192.0,548013632.0,,,
55,5249,22972662.0,59934784.0,369621184.0,,,
55,5259,22406102.0,31835368.0,94292664.0,,,
55,5263,,,,23550982.0,27121052.0,35700800.0
56,5269,21511612.0,24983138.0,34715264.0,,,
56,5279,23262324.0,25013944.0,17516190.0,,,
56,5289,23247984.0,25372692.0,21247078.0,,,
56,5299,23310620.0,23811956.0,5013367.5,,,
56,5309,23369300.0,24666720.0,12974192.0,,,
56,5319,21512248.0,22935012.0,14227641.0,,,
56,5329,22276120.0,22596834.0,3207141.75,,,
56,5339,23552460.0,23972490.0,4200296.5,,,
56,5349,24151958.0,25087116.0,9351586.0,,,
56,5357,,,,23322676.0,23559020.0,2363433.75
57,5359,24301776.0,24568582.0,2668059.75,,,
57,5369,23677680.0,23767366.0,896856.25,,,
57,5379,25026976.0,25080516.0,535399.5625,,,
57,5389,23582398.0,23598040.0,156420.125,,,
57,5399,23146700.0,23173122.0,264228.5,,,
57,5409,24753014.0,24766024.0,130093.6796875,,,
57,5419,23454030.0,23484604.0,305737.375,,,
57,5429,23655276.0,23685924.0,306476.90625,,,
57,5439,22404840.0,22481564.0,767236.875,,,
57,5449,24699094.0,24720914.0,218204.296875,,,
57,5451,,,,23563824.0,23574478.0,106517.28125
58,5459,21346972.0,21370700.0,237277.546875,,,
58,5469,21662088.0,21699816.0,377276.0,,,
58,5479,22280076.0,22296920.0,168448.796875,,,
58,5489,22960044.0,22979452.0,194070.15625,,,
58,5499,21672652.0,21699392.0,267393.8125,,,
58,5509,23116198.0,23144614.0,284164.6875,,,
58,5519,22934852.0,22959270.0,244186.8125,,,
58,5529,22261260.0,22299026.0,377652.0625,,,
58,5539,24169088.0,24189180.0,200926.65625,,,
58,5545,,,,23599262.0,23605818.0,65526.0625
59,5549,25064380.0,25081174.0,167933.765625,,,
59,5559,24826736.0,24836232.0,94958.7421875,,,
59,5569,22848814.0,22868950.0,201352.75,,,
59,5579,22056864.0,22076398.0,195343.953125,,,
59,5589,23470998.0,23478920.0,79217.984375,,,
59,5599,22643468.0,22660730.0,172613.75,,,
59,5609,22214356.0,22223542.0,91869.1171875,,,
59,5619,21957192.0,21969234.0,120419.7109375,,,
59,5629,23272790.0,23284642.0,118527.5078125,,,
59,5639,23734004.0,23742972.0,89679.078125,,,
59,5639,,,,23439158.0,23444814.0,56580.7265625
60,5649,23077504.0,23084980.0,74758.0625,,,
60,5659,23420390.0,23428956.0,85661.0390625,,,
60,5669,24014800.0,24021650.0,68501.25,,,
60,5679,21512154.0,21517740.0,55864.453125,,,
60,5689,24130854.0,24138814.0,79592.03125,,,
60,5699,23259276.0,23285868.0,265916.84375,,,
60,5709,23611678.0,23620790.0,91113.6328125,,,
60,5719,23533072.0,23544384.0,113128.75,,,
60,5729,22862108.0,22872972.0,108641.875,,,
60,5733,,,,23413498.0,23416982.0,34860.86328125
61,5739,21461508.0,21490532.0,290239.25,,,
61,5749,22916950.0,22924734.0,77843.3125,,,
61,5759,21792680.0,21812210.0,195300.96875,,,
61,5769,23193912.0,23199512.0,56009.140625,,,
61,5779,23803504.0,23807456.0,39523.60546875,,,
61,5789,23219388.0,23227094.0,77065.0703125,,,
61,5799,23074892.0,23085994.0,111014.9453125,,,
61,5809,22405574.0,22412538.0,69639.7421875,,,
61,5819,23234272.0,23240722.0,64491.5,,,
61,5827,,,,23508640.0,23511994.0,33508.484375
62,5829,25875014.0,25910470.0,354552.8125,,,
62,5839,21765384.0,21771930.0,65469.140625,,,
62,5849,24010868.0,24017496.0,66274.1796875,,,
62,5859,22173348.0,22182412.0,90644.7734375,,,
62,5869,24670708.0,24677784.0,70768.2109375,,,
62,5879,23339980.0,23367098.0,271183.1875,,,
62,5889,23779824.0,23788084.0,82592.90625,,,
62,5899,23892406.0,23897794.0,53881.6875,,,
62,5909,24542924.0,24546040.0,31158.16796875,,,
62,5919,24150238.0,24159234.0,89961.640625,,,
62,5921,,,,23489926.0,23492192.0,22706.443359375
63,5929,23101880.0,23107606.0,57256.31640625,,,
63,5939,22761560.0,22764794.0,32338.818359375,,,
63,5949,23815142.0,23820240.0,50982.0390625,,,
63,5959,24429344.0,24439496.0,101517.484375,,,
63,5969,23582292.0,23595542.0,132497.859375,,,
63,5979,22709678.0,22715238.0,55605.390625,,,
63,5989,23485982.0,23489606.0,36243.08984375,,,
63,5999,22851356.0,22856258.0,49010.15234375,,,
63,6009,23080960.0,23090050.0,90906.734375,,,
63,6015,,,,23440804.0,23444076.0,32825.84375
64,6019,23185780.0,23193336.0,75566.8125,,,
64,6029,23223636.0,23232422.0,87856.5625,,,
64,6039,22524540.0,22539346.0,148057.203125,,,
64,6049,24350160.0,24354794.0,46335.42578125,,,
64,6059,21699438.0,21702492.0,30533.228515625,,,
64,6069,24510542.0,24524272.0,137298.890625,,,
64,6079,24122924.0,24129272.0,63481.21875,,,
64,6089,23067576.0,23072506.0,49296.00390625,,,
64,6099,22292012.0,22296582.0,45698.37109375,,,
64,6109,22660622.0,22665982.0,53596.515625,,,
64,6109,,,,23463226.0,23465856.0,26271.359375
65,6119,23670838.0,23676390.0,55524.58984375,,,
65,6129,23199704.0,23211798.0,120933.1015625,,,
65,6139,21792500.0,21796216.0,37168.4921875,,,
65,6149,25088892.0,25095214.0,63221.34375,,,
65,6159,22653782.0,22656534.0,27521.8671875,,,
65,6169,22084030.0,22090816.0,67861.5234375,,,
65,6179,21209864.0,21216816.0,69522.859375,,,
65,6189,21739018.0,21744200.0,51813.48828125,,,
65,6199,21595510.0,21597048.0,15381.1650390625,,,
65,6203,,,,23294708.0,23297262.0,25565.08984375
66,6209,23048524.0,23053294.0,47696.76953125,,,
66,6219,21993672.0,22001744.0,80725.1953125,,,
66,6229,23881228.0,23886976.0,57482.82421875,,,
66,6239,21640854.0,21647458.0,66040.4375,,,
66,6249,22549854.0,22552454.0,26000.3203125,,,
66,6259,22909254.0,22915978.0,67232.84375,,,
66,6269,23104712.0,23107730.0,30185.841796875,,,
66,6279,23537284.0,23543240.0,59565.7421875,,,
66,6289,22297318.0,22304084.0,67665.53125,,,
66,6297,,,,23338798.0,23341714.0,29140.328125
67,6299,25231168.0,25239146.0,79771.5625,,,
67,6309,22976864.0,22981302.0,44375.0,,,
67,6319,23611430.0,23614166.0,27367.009765625,,,
67,6329,22438584.0,22440016.0,14311.2041015625,,,
67,6339,22502796.0,22506524.0,37270.4140625,,,
67,6349,21837944.0,21845370.0,74269.5234375,,,
67,6359,24883734.0,24887858.0,41233.78515625,,,
67,6369,24197830.0,24202838.0,50084.19140625,,,
67,6379,23870592.0,23873256.0,26649.177734375,,,
67,6389,22975140.0,22985264.0,101249.734375,,,
67,6391,,,,23085102.0,23089046.0,39506.51953125
68,6399,22678908.0,22686018.0,71100.1328125,,,
68,6409,23276254.0,23288308.0,120542.8984375,,,
68,6419,23768472.0,23783986.0,155141.09375,,,
68,6429,23318588.0,23327238.0,86491.046875,,,
68,6439,24597248.0,24607174.0,99252.484375,,,
68,6449,22905846.0,22909374.0,35270.73828125,,,
68,6459,22596428.0,22601988.0,55591.68359375,,,
68,6469,24802590.0,24806212.0,36225.140625,,,
68,6479,23445540.0,23451468.0,59283.00390625,,,
68,6485,,,,23209490.0,23212450.0,29543.35546875
69,6489,25047750.0,25052718.0,49685.94140625,,,
69,6499,24164894.0,24174440.0,95453.546875,,,
69,6509,24132940.0,24136868.0,39288.59765625,,,
69,6519,22197348.0,22199336.0,19876.1484375,,,
69,6529,21825852.0,21830488.0,46365.171875,,,
69,6539,22088980.0,22091412.0,24328.779296875,,,
69,6549,23559196.0,23563708.0,45122.0859375,,,
69,6559,23241568.0,23244140.0,25712.4609375,,,
69,6569,23114958.0,23117908.0,29498.16796875,,,
69,6579,20927774.0,20930252.0,24778.4296875,,,
69,6579,,,,23208504.0,23209520.0,10120.3212890625
70,6589,23070884.0,23075540.0,46551.58203125,,,
70,6599,22681080.0,22682240.0,11596.6962890625,,,
70,6609,24134422.0,24136346.0,19239.7734375,,,
70,6619,23085606.0,23088868.0,32620.330078125,,,
70,6629,22423878.0,22429404.0,55257.00390625,,,
70,6639,23432660.0,23435608.0,29472.0703125,,,
70,6649,22164232.0,22170092.0,58607.80859375,,,
70,6659,22103510.0,22105700.0,21902.583984375,,,
70,6669,19800160.0,19802028.0,18687.92578125,,,
70,6673,,,,23152700.0,23153446.0,7505.58251953125
71,6679,23282232.0,23283938.0,17064.75390625,,,
71,6689,24667692.0,24670012.0,23209.0859375,,,
71,6699,22567240.0,22569502.0,22629.466796875,,,
71,6709,23754292.0,23761056.0,67633.1171875,,,
71,6719,23694712.0,23696938.0,22268.306640625,,,
71,6729,22053228.0,22056148.0,29194.111328125,,,
71,6739,21081740.0,21083516.0,17762.6484375,,,
71,6749,24158152.0,24161948.0,37957.671875,,,
71,6759,22773980.0,22775856.0,18750.69140625,,,
71,6767,,,,22793260.0,22794742.0,14878.7763671875
72,6769,24519512.0,24522836.0,33234.625,,,
72,6779,21252176.0,21253490.0,13147.7548828125,,,
72,6789,21468298.0,21472150.0,38517.47265625,,,
72,6799,22212756.0,22219178.0,64224.72265625,,,
72,6809,23556492.0,23559334.0,28412.265625,,,
72,6819,23029190.0,23030466.0,12761.28125,,,
72,6829,22099768.0,22105896.0,61275.9765625,,,
72,6839,22764956.0,22771274.0,63181.4765625,,,
72,6849,21196642.0,21198236.0,15947.3955078125,,,
72,6859,21568862.0,21574854.0,59920.8359375,,,
72,6861,,,,22794922.0,22796478.0,15632.7041015625
73,6869,22366364.0,22369184.0,28195.994140625,,,
73,6879,22858262.0,22863650.0,53873.5,,,
73,6889,22515872.0,22521212.0,53401.8828125,,,
73,6899,20695432.0,20700306.0,48740.875,,,
73,6909,23936862.0,23939082.0,22190.5859375,,,
73,6919,22185224.0,22186340.0,11152.962890625,,,
73,6929,20799342.0,20801158.0,18168.685546875,,,
73,6939,23785504.0,23788974.0,34705.765625,,,
73,6949,21524584.0,21526658.0,20737.91015625,,,
73,6955,,,,22502964.0,22504184.0,12160.009765625
74,6959,22510358.0,22518070.0,77118.34375,,,
74,6969,22663404.0,22665048.0,16440.119140625,,,
74,6979,20051768.0,20054146.0,23774.74609375,,,
74,6989,21749056.0,21756064.0,70074.2734375,,,
74,6999,21728398.0,21732158.0,37593.61328125,,,
74,7009,20510960.0,20533428.0,224686.28125,,,
74,7019,22240872.0,22243192.0,23190.212890625,,,
74,7029,22732508.0,22739470.0,69617.4609375,,,
74,7039,21286612.0,21296896.0,102830.8125,,,
74,7049,21215418.0,21220090.0,46711.4375,,,
74,7049,,,,22358526.0,22360812.0,22824.60546875
