epoch,step,train_loss,val_loss
12,4599,0.3305639922618866,
12,4649,0.33650684356689453,
12,4699,0.33663272857666016,
12,4749,0.33395835757255554,
12,4799,0.32170310616493225,
12,4849,0.36102864146232605,
12,4874,,0.33197274804115295
13,4899,0.33679550886154175,
13,4949,0.33234745264053345,
13,4999,0.3177758455276489,
13,5049,0.32794949412345886,
13,5099,0.343688428401947,
13,5149,0.33893847465515137,
13,5199,0.3170660138130188,
13,5249,0.3321632742881775,
13,5249,,0.3314649164676666
14,5299,0.34303420782089233,
14,5349,0.34997302293777466,
14,5399,0.34784969687461853,
14,5449,0.35347914695739746,
14,5499,0.3340332508087158,
14,5549,0.3413271903991699,
14,5599,0.3454941511154175,
14,5624,,0.33174458146095276
15,5649,0.3525434732437134,
15,5699,0.33242207765579224,
15,5749,0.33744844794273376,
15,5799,0.32921820878982544,
15,5849,0.3432711362838745,
15,5899,0.32348141074180603,
15,5949,0.3323168456554413,
15,5999,0.33539342880249023,
15,5999,,0.32993999123573303
16,6049,0.3021383583545685,
16,6099,0.32805579900741577,
16,6149,0.3268572688102722,
16,6199,0.3293597102165222,
16,6249,0.35951703786849976,
16,6299,0.3234975337982178,
16,6349,0.33054935932159424,
16,6374,,0.3303530514240265
17,6399,0.3391045033931732,
17,6449,0.31725963950157166,
17,6499,0.33262622356414795,
17,6549,0.36221322417259216,
17,6599,0.3448891341686249,
17,6649,0.3120136559009552,
17,6699,0.3578140139579773,
17,6749,0.3079304099082947,
17,6749,,0.32928192615509033
18,6799,0.3285093307495117,
18,6849,0.29864436388015747,
18,6899,0.3245730996131897,
18,6949,0.295195072889328,
18,6999,0.32944580912590027,
18,7049,0.3160693049430847,
18,7099,0.3282586336135864,
18,7124,,0.3284950852394104
19,7149,0.33960336446762085,
19,7199,0.3263832926750183,
19,7249,0.32849130034446716,
19,7299,0.33264437317848206,
19,7349,0.34550151228904724,
19,7399,0.3331570625305176,
19,7449,0.3251707851886749,
19,7499,0.323173850774765,
19,7499,,0.3281431496143341
20,7549,0.3270711302757263,
20,7599,0.3291895389556885,
20,7649,0.3217912018299103,
20,7699,0.31979313492774963,
20,7749,0.3040919303894043,
20,7799,0.32741984724998474,
20,7849,0.30526062846183777,
20,7874,,0.3281117081642151
21,7899,0.2921246290206909,
21,7949,0.32304656505584717,
21,7999,0.3271855115890503,
21,8049,0.3137226402759552,
21,8099,0.34565338492393494,
21,8149,0.3060484528541565,
21,8199,0.35764265060424805,
21,8249,0.334168404340744,
21,8249,,0.3273487687110901
22,8299,0.33154672384262085,
22,8349,0.3267066478729248,
22,8399,0.3266633450984955,
22,8449,0.3299022614955902,
22,8499,0.33894914388656616,
22,8549,0.3327506184577942,
22,8599,0.34488415718078613,
22,8624,,0.325883150100708
23,8649,0.3368309438228607,
23,8699,0.2954746186733246,
23,8749,0.34761083126068115,
23,8799,0.34405574202537537,
23,8849,0.3399645984172821,
23,8899,0.328738808631897,
23,8949,0.3122434616088867,
23,8999,0.3287849426269531,
23,8999,,0.32503238320350647
24,9049,0.33938154578208923,
24,9099,0.338606595993042,
24,9149,0.3179848790168762,
24,9199,0.30340051651000977,
24,9249,0.34637758135795593,
24,9299,0.30477413535118103,
24,9349,0.33669301867485046,
24,9374,,0.32405081391334534
25,9399,0.35357213020324707,
25,9449,0.32044097781181335,
25,9499,0.2988685071468353,
25,9549,0.342531681060791,
25,9599,0.3223804831504822,
25,9649,0.30045920610427856,
25,9699,0.31122487783432007,
25,9749,0.3165203034877777,
25,9749,,0.3225470185279846
26,9799,0.3217945992946625,
26,9849,0.33132001757621765,
26,9899,0.328560471534729,
26,9949,0.32586997747421265,
26,9999,0.296012282371521,
26,10049,0.3106953501701355,
26,10099,0.32908934354782104,
26,10124,,0.32134711742401123
27,10149,0.35461172461509705,
27,10199,0.3135277032852173,
27,10249,0.3397984206676483,
27,10299,0.3080800473690033,
27,10349,0.3317982852458954,
27,10399,0.2900974750518799,
27,10449,0.2993699312210083,
27,10499,0.33378836512565613,
27,10499,,0.32061079144477844
28,10549,0.3383413255214691,
28,10599,0.33876392245292664,
28,10649,0.30747324228286743,
28,10699,0.33613118529319763,
28,10749,0.3022650182247162,
28,10799,0.3167575001716614,
28,10849,0.28824013471603394,
28,10874,,0.31836503744125366
29,10899,0.314888060092926,
29,10949,0.3129900097846985,
29,10999,0.3238944709300995,
29,11049,0.3320346474647522,
29,11099,0.3093639612197876,
29,11149,0.3110330104827881,
29,11199,0.31044286489486694,
29,11249,0.3243351876735687,
29,11249,,0.317241907119751
30,11299,0.33213990926742554,
30,11349,0.3124540448188782,
30,11399,0.3308182954788208,
30,11449,0.32293424010276794,
30,11499,0.32534143328666687,
30,11549,0.32276415824890137,
30,11599,0.3096313774585724,
30,11624,,0.3155258893966675
31,11649,0.2952316403388977,
31,11699,0.32955726981163025,
31,11749,0.3079933524131775,
31,11799,0.30870217084884644,
31,11849,0.30522602796554565,
31,11899,0.3045976758003235,
31,11949,0.32790490984916687,
31,11999,0.29493650794029236,
31,11999,,0.31420350074768066
32,12049,0.29150551557540894,
32,12099,0.3144032955169678,
32,12149,0.3018730878829956,
32,12199,0.31111854314804077,
32,12249,0.30751824378967285,
32,12299,0.308036744594574,
32,12349,0.30119529366493225,
32,12374,,0.3129001557826996
33,12399,0.2952724099159241,
33,12449,0.315898060798645,
33,12499,0.31046509742736816,
33,12549,0.28441938757896423,
33,12599,0.2996625602245331,
33,12649,0.2952044904232025,
33,12699,0.3305625915527344,
33,12749,0.30524033308029175,
33,12749,,0.3110344111919403
34,12799,0.3123933672904968,
34,12849,0.33264708518981934,
34,12899,0.3144785761833191,
34,12949,0.2993083894252777,
34,12999,0.3161901831626892,
34,13049,0.30206114053726196,
34,13099,0.30418863892555237,
34,13124,,0.31018441915512085
35,13149,0.29719629883766174,
35,13199,0.32458147406578064,
35,13249,0.30935871601104736,
35,13299,0.30671414732933044,
35,13349,0.3285655975341797,
35,13399,0.3033944368362427,
35,13449,0.3175778388977051,
35,13499,0.32797563076019287,
35,13499,,0.3091760277748108
36,13549,0.31481611728668213,
36,13599,0.3079422116279602,
36,13649,0.29487311840057373,
36,13699,0.2789684534072876,
36,13749,0.316231906414032,
36,13799,0.31219613552093506,
36,13849,0.3029930591583252,
36,13874,,0.3067074716091156
37,13899,0.29403895139694214,
37,13949,0.29994601011276245,
37,13999,0.3101111650466919,
37,14049,0.3078594207763672,
37,14099,0.32563304901123047,
37,14149,0.29179859161376953,
37,14199,0.30721229314804077,
37,14249,0.3147571086883545,
37,14249,,0.3052750825881958
38,14299,0.31600531935691833,
38,14349,0.30177807807922363,
38,14399,0.27192094922065735,
38,14449,0.30609917640686035,
38,14499,0.31815487146377563,
38,14549,0.2885605990886688,
38,14599,0.3029911518096924,
38,14624,,0.30387386679649353
39,14649,0.3060457110404968,
39,14699,0.2748623192310333,
39,14749,0.28897222876548767,
39,14799,0.32969731092453003,
39,14849,0.2991754114627838,
39,14899,0.3265021741390228,
39,14949,0.291686475276947,
39,14999,0.2951933741569519,
39,14999,,0.30166739225387573
40,15049,0.290982186794281,
40,15099,0.3107721507549286,
40,15149,0.3041318356990814,
40,15199,0.2903779447078705,
40,15249,0.30161163210868835,
40,15299,0.2814003825187683,
40,15349,0.2697588801383972,
40,15374,,0.3005531132221222
41,15399,0.3141593933105469,
41,15449,0.31532761454582214,
41,15499,0.31247392296791077,
41,15549,0.2791346311569214,
41,15599,0.29627686738967896,
41,15649,0.2926679253578186,
41,15699,0.30269086360931396,
41,15749,0.25897058844566345,
41,15749,,0.2980858087539673
42,15799,0.28810226917266846,
42,15849,0.3042082190513611,
42,15899,0.2728749215602875,
42,15949,0.2841973900794983,
42,15999,0.3083694577217102,
42,16049,0.28096121549606323,
42,16099,0.29888641834259033,
42,16124,,0.29844561219215393
43,16149,0.28272196650505066,
43,16199,0.29843926429748535,
43,16249,0.2886701822280884,
43,16299,0.33129432797431946,
43,16349,0.30571889877319336,
43,16399,0.27402395009994507,
43,16449,0.3033183515071869,
43,16499,0.28329795598983765,
43,16499,,0.29428529739379883
44,16549,0.2841838002204895,
44,16599,0.30174142122268677,
44,16649,0.2782314717769623,
44,16699,0.3041726350784302,
44,16749,0.2733941078186035,
44,16799,0.2759925127029419,
44,16849,0.29367339611053467,
44,16874,,0.2925267517566681
45,16899,0.2945118844509125,
45,16949,0.2843503952026367,
45,16999,0.27813634276390076,
45,17049,0.29935774207115173,
45,17099,0.288534551858902,
45,17149,0.29310303926467896,
45,17199,0.30404266715049744,
45,17249,0.2972181439399719,
45,17249,,0.28920602798461914
46,17299,0.28715428709983826,
46,17349,0.2879200577735901,
46,17399,0.2685455083847046,
46,17449,0.31483742594718933,
46,17499,0.27884727716445923,
46,17549,0.29455387592315674,
46,17599,0.2923779785633087,
46,17624,,0.28826990723609924
47,17649,0.2835412621498108,
47,17699,0.2900576591491699,
47,17749,0.2809230387210846,
47,17799,0.3016050457954407,
47,17849,0.28814685344696045,
47,17899,0.2673247456550598,
47,17949,0.2831052541732788,
47,17999,0.26906973123550415,
47,17999,,0.2874586582183838
48,18049,0.2928406000137329,
48,18099,0.28233182430267334,
48,18149,0.27028602361679077,
48,18199,0.26377803087234497,
48,18249,0.2787782847881317,
48,18299,0.2619933784008026,
48,18349,0.27593204379081726,
48,18374,,0.28493502736091614
49,18399,0.2777431905269623,
49,18449,0.27430686354637146,
49,18499,0.2793988585472107,
49,18549,0.2709902226924896,
49,18599,0.25086280703544617,
49,18649,0.2914000153541565,
49,18699,0.27416089177131653,
49,18749,0.2964106798171997,
49,18749,,0.28290286660194397
