epoch,step,train_loss,val_loss
14,1409,,4135.30419921875
15,1419,18587.890625,
15,1429,3972.0859375,
15,1439,8976.2177734375,
15,1449,27320.3203125,
15,1459,10448.244140625,
15,1469,11843.55078125,
15,1479,11574.880859375,
15,1489,6333.48974609375,
15,1499,6090.10791015625,
15,1503,,326.8580322265625
16,1509,22052.943359375,
16,1519,4868.01171875,
16,1529,4206.7666015625,
16,1539,33551.56640625,
16,1549,24050.04296875,
16,1559,14672.2216796875,
16,1569,14357.818359375,
16,1579,87159.734375,
16,1589,62499.20703125,
16,1597,,1117.8140869140625
17,1599,9050.5556640625,
17,1609,11135.7919921875,
17,1619,5428.50048828125,
17,1629,10028.8515625,
17,1639,8410.39453125,
17,1649,4608.33935546875,
17,1659,5544.82373046875,
17,1669,35506.62109375,
17,1679,19930.22265625,
17,1689,10958.9287109375,
17,1691,,948.9126586914062
18,1699,5258.7783203125,
18,1709,2961.394287109375,
18,1719,5840.6826171875,
18,1729,12072.220703125,
18,1739,7665.65185546875,
18,1749,2193.718505859375,
18,1759,7582.9267578125,
18,1769,5086.5048828125,
18,1779,6500.73486328125,
18,1785,,107.58953094482422
19,1789,3771.833984375,
19,1799,4180.642578125,
19,1809,11375.138671875,
19,1819,4046.556396484375,
19,1829,10536.435546875,
19,1839,6171.5068359375,
19,1849,4486.3828125,
19,1859,5233.44775390625,
19,1869,4151.671875,
19,1879,2980.267578125,
19,1879,,45.482948303222656
20,1889,5969.75830078125,
20,1899,7476.140625,
20,1909,10875.2421875,
20,1919,8263.6044921875,
20,1929,3494.693115234375,
20,1939,5581.6103515625,
20,1949,22213.974609375,
20,1959,187773.515625,
20,1969,29157.623046875,
20,1973,,434.5846252441406
21,1979,3394.103271484375,
21,1989,6112.7890625,
21,1999,68223.3671875,
21,2009,31781.685546875,
21,2019,13032.978515625,
21,2029,29495.435546875,
21,2039,9977.3076171875,
21,2049,29321.25,
21,2059,5939.77783203125,
21,2067,,8223.9208984375
22,2069,24002.701171875,
22,2079,7213.7353515625,
22,2089,15396.7177734375,
22,2099,17610.890625,
22,2109,20723.357421875,
22,2119,9928.46875,
22,2129,3523.257080078125,
22,2139,2930.508056640625,
22,2149,16321.2158203125,
22,2159,4023.539794921875,
22,2161,,67.36455535888672
23,2169,27589.130859375,
23,2179,2371121.0,
23,2189,138034.5625,
23,2199,267506.5625,
23,2209,92474.421875,
23,2219,42404.18359375,
23,2229,46172.44921875,
23,2239,19037.720703125,
23,2249,37472.22265625,
23,2255,,1052.564697265625
24,2259,15552.4443359375,
24,2269,16163.9482421875,
24,2279,6609.30615234375,
24,2289,5535.8359375,
24,2299,14888.39453125,
24,2309,10128.8896484375,
24,2319,12361.58203125,
24,2329,28715.3984375,
24,2339,13761.287109375,
24,2349,18115.337890625,
24,2349,,292.81982421875
25,2359,11323.271484375,
25,2369,22617.52734375,
25,2379,15366.9287109375,
25,2389,16802.97265625,
25,2399,26932.0390625,
25,2409,11100.9541015625,
25,2419,29811.115234375,
25,2429,10905.7236328125,
25,2439,29094.919921875,
25,2443,,879.4632568359375
26,2449,10461.04296875,
26,2459,10433.17578125,
26,2469,16977.92578125,
26,2479,11817.271484375,
26,2489,30943.669921875,
26,2499,13023.2666015625,
26,2509,9019.1845703125,
26,2519,22820.7265625,
26,2529,12166.54296875,
26,2537,,2930.125732421875
27,2539,25585.072265625,
27,2549,69175.4375,
27,2559,20214.677734375,
27,2569,19616.41796875,
27,2579,7490.4541015625,
27,2589,7587.1162109375,
27,2599,7774.30419921875,
27,2609,3779.531005859375,
27,2619,8141.1455078125,
27,2629,37193.34375,
27,2631,,5803.939453125
28,2639,12745.04296875,
28,2649,8877.5703125,
28,2659,5401.35107421875,
28,2669,19603.21484375,
28,2679,10757.31640625,
28,2689,5384.611328125,
28,2699,11807.296875,
28,2709,14391.3212890625,
28,2719,20893.38671875,
28,2725,,1165.339111328125
29,2729,4579.998046875,
29,2739,37554.98828125,
29,2749,5094.42138671875,
29,2759,3349.006591796875,
29,2769,3921.229248046875,
29,2779,7311.11376953125,
29,2789,7166.82080078125,
29,2799,12542.4482421875,
29,2809,10499.0439453125,
29,2819,12264.0283203125,
29,2819,,974.2769775390625
