epoch,step,train_data_loss,train_loss,train_pde_loss,val_data_loss,val_loss,val_pde_loss
49,4699,,,,25782578.0,25783922.0,13378.40234375
50,4709,28021372.0,28031104.0,97324.203125,,,
50,4719,21934982.0,21953438.0,184555.9375,,,
50,4729,24323214.0,24330074.0,68609.171875,,,
50,4739,25377134.0,25391190.0,140557.40625,,,
50,4749,26747102.0,26750510.0,34076.57421875,,,
50,4759,25929236.0,25936152.0,69152.328125,,,
50,4769,25903120.0,25921606.0,184852.546875,,,
50,4779,26325880.0,26335570.0,96894.8359375,,,
50,4789,24780732.0,24790160.0,94285.9765625,,,
50,4793,,,,25434346.0,25435004.0,6623.36474609375
51,4799,23624190.0,23631978.0,77889.2421875,,,
51,4809,24420388.0,24424534.0,41453.15234375,,,
51,4819,24508116.0,24515230.0,71133.90625,,,
51,4829,24410508.0,24416600.0,60928.31640625,,,
51,4839,25470598.0,25475602.0,50047.2421875,,,
51,4849,28417272.0,28425668.0,83954.328125,,,
51,4859,25081204.0,25088798.0,75931.6171875,,,
51,4869,24575206.0,24606804.0,315977.0,,,
51,4879,25896732.0,25901470.0,47378.671875,,,
51,4887,,,,25068868.0,25078680.0,98107.2109375
52,4889,23723216.0,23731770.0,85536.515625,,,
52,4899,25466836.0,25487230.0,203945.859375,,,
52,4909,25051728.0,25156856.0,1051282.625,,,
52,4919,27074940.0,27095468.0,205280.328125,,,
52,4929,25992110.0,26001686.0,95765.25,,,
52,4939,23704684.0,23713126.0,84422.3828125,,,
52,4949,22771468.0,22783470.0,120020.6953125,,,
52,4959,24393958.0,24407854.0,138953.359375,,,
52,4969,25209024.0,25220790.0,117652.6953125,,,
52,4979,23592134.0,23599668.0,75349.6796875,,,
52,4981,,,,24633454.0,24634052.0,5995.87548828125
53,4989,23532252.0,23537008.0,47562.8984375,,,
53,4999,26024596.0,26035586.0,109902.140625,,,
53,5009,23126302.0,23136670.0,103688.7109375,,,
53,5019,23962284.0,23974754.0,124701.875,,,
53,5029,23278708.0,23294758.0,160505.953125,,,
53,5039,25400774.0,25407814.0,70399.25,,,
53,5049,24726108.0,24738476.0,123686.3046875,,,
53,5059,23275316.0,23292876.0,175594.609375,,,
53,5069,24089552.0,24101050.0,114973.5078125,,,
53,5075,,,,24304294.0,24305072.0,7814.583984375
54,5079,24279110.0,24290162.0,110523.3828125,,,
54,5089,24366848.0,24373414.0,65654.03125,,,
54,5099,24029176.0,24032904.0,37279.36328125,,,
54,5109,21406438.0,21432322.0,258840.5625,,,
54,5119,22915382.0,22932124.0,167428.90625,,,
54,5129,23369564.0,23381790.0,122251.0078125,,,
54,5139,23973222.0,23983894.0,106717.6015625,,,
54,5149,21245894.0,21261762.0,158677.3125,,,
54,5159,23722892.0,23737632.0,147402.65625,,,
54,5169,23415838.0,23427338.0,115008.6640625,,,
54,5169,,,,23942266.0,23942922.0,6582.9375
55,5179,23296454.0,23304188.0,77343.6328125,,,
55,5189,21761408.0,21771934.0,105258.234375,,,
55,5199,22413558.0,22419762.0,62033.8515625,,,
55,5209,23398720.0,23424704.0,259833.734375,,,
55,5219,23440926.0,118747104.0,953061760.0,,,
55,5229,21675554.0,7649987584.0,76283117568.0,,,
55,5239,26387120.0,132933728.0,1065466048.0,,,
55,5249,26170040.0,34483100.0,83130584.0,,,
55,5259,26027500.0,27436786.0,14092860.0,,,
55,5263,,,,25297628.0,28814868.0,35172416.0
56,5269,25706224.0,28798022.0,30917982.0,,,
56,5279,23779798.0,26264004.0,24842054.0,,,
56,5289,24251336.0,25699964.0,14486290.0,,,
56,5299,27383366.0,28314528.0,9311611.0,,,
56,5309,24697068.0,25738946.0,10418787.0,,,
56,5319,25401600.0,25839300.0,4376994.5,,,
56,5329,25262620.0,25619542.0,3569216.0,,,
56,5339,24319838.0,25103014.0,7831758.0,,,
56,5349,23338822.0,24613658.0,12748354.0,,,
56,5357,,,,25203408.0,25638958.0,4355469.5
57,5359,25848316.0,26403470.0,5551548.0,,,
57,5369,25784592.0,25953038.0,1684460.25,,,
57,5379,25049976.0,25303824.0,2538471.5,,,
57,5389,24915952.0,24946860.0,309072.34375,,,
57,5399,26159760.0,26186744.0,269831.40625,,,
57,5409,26306262.0,26327468.0,212065.203125,,,
57,5419,24312200.0,24335026.0,228254.796875,,,
57,5429,25416670.0,25425734.0,90646.6953125,,,
57,5439,27061248.0,27087842.0,265937.375,,,
57,5449,25044324.0,25060866.0,165416.890625,,,
57,5451,,,,25260120.0,25268016.0,78849.4921875
58,5459,26094944.0,26102282.0,73374.953125,,,
58,5469,27226076.0,27238998.0,129214.03125,,,
58,5479,24804352.0,24810774.0,64213.21484375,,,
58,5489,25695340.0,25714802.0,194623.484375,,,
58,5499,24373392.0,24389238.0,158458.328125,,,
58,5509,24070374.0,24073072.0,26984.40234375,,,
58,5519,24106544.0,24120010.0,134669.46875,,,
58,5529,25337718.0,25340936.0,32175.44140625,,,
58,5539,25279158.0,25282414.0,32561.69140625,,,
58,5545,,,,25290130.0,25290902.0,7763.94873046875
59,5549,27180102.0,27188618.0,85157.09375,,,
59,5559,23280636.0,23283720.0,30839.525390625,,,
59,5569,23795270.0,23800070.0,47992.6328125,,,
59,5579,25326172.0,25336026.0,98541.078125,,,
59,5589,24259260.0,24265652.0,63916.6484375,,,
59,5599,26943574.0,26952804.0,92296.515625,,,
59,5609,25218232.0,25229694.0,114623.28125,,,
59,5619,25323628.0,25337504.0,138755.875,,,
59,5629,27033312.0,27048940.0,156279.875,,,
59,5639,24430060.0,24439050.0,89900.28125,,,
59,5639,,,,25017910.0,25022372.0,44678.5
60,5649,26538632.0,26551514.0,128825.34375,,,
60,5659,24697688.0,24709360.0,116728.1640625,,,
60,5669,25051976.0,25062900.0,109239.03125,,,
60,5679,24589792.0,24608300.0,185072.421875,,,
60,5689,25788980.0,25806904.0,179236.4375,,,
60,5699,23981488.0,23985274.0,37858.8984375,,,
60,5709,24754048.0,24770502.0,164547.0625,,,
60,5719,24812112.0,24832618.0,205054.265625,,,
60,5729,22786704.0,22796856.0,101512.546875,,,
60,5733,,,,24739016.0,24742996.0,39789.57421875
61,5739,24372278.0,24388766.0,164876.09375,,,
61,5749,24749808.0,24760750.0,109417.484375,,,
61,5759,24502680.0,24517710.0,150295.140625,,,
61,5769,23234166.0,23248848.0,146830.0,,,
61,5779,27698734.0,27707246.0,85129.9921875,,,
61,5789,24931040.0,24942524.0,114837.8359375,,,
61,5799,24113228.0,24118808.0,55803.9375,,,
61,5809,22142608.0,22149936.0,73280.46875,,,
61,5819,23237888.0,23246534.0,86451.8984375,,,
61,5827,,,,24489862.0,24494252.0,43889.6953125
62,5829,24197948.0,24210568.0,126195.734375,,,
62,5839,23045030.0,23057414.0,123841.015625,,,
62,5849,25742214.0,25769618.0,274044.46875,,,
62,5859,26399590.0,26416558.0,169678.328125,,,
62,5869,23655974.0,23666114.0,101393.25,,,
62,5879,22583644.0,22602332.0,186884.234375,,,
62,5889,24324444.0,24355130.0,306866.28125,,,
62,5899,24325758.0,24330730.0,49715.72265625,,,
62,5909,24933912.0,24950586.0,166745.265625,,,
62,5919,22109134.0,22111722.0,25882.275390625,,,
62,5921,,,,24144158.0,24148020.0,38602.7265625
63,5929,22572828.0,22576416.0,35875.56640625,,,
63,5939,21544894.0,21553784.0,88893.484375,,,
63,5949,24739740.0,24752416.0,126764.8359375,,,
63,5959,22734880.0,22740028.0,51479.91796875,,,
63,5969,25717280.0,25729304.0,120247.9296875,,,
63,5979,25018008.0,25030952.0,129439.6796875,,,
63,5989,23534144.0,23544476.0,103325.34375,,,
63,5999,24318632.0,24324906.0,62745.29296875,,,
63,6009,22732644.0,22743600.0,109564.5,,,
63,6015,,,,23633150.0,23640654.0,75039.046875
64,6019,23617120.0,23624080.0,69595.1015625,,,
64,6029,23619564.0,23621568.0,20032.609375,,,
64,6039,24070348.0,24078224.0,78760.1953125,,,
64,6049,23580574.0,23590810.0,102361.0625,,,
64,6059,22839228.0,22847548.0,83207.4375,,,
64,6069,23705288.0,23714964.0,96753.46875,,,
64,6079,23760076.0,23769608.0,95325.203125,,,
64,6089,22839060.0,22852768.0,137081.53125,,,
64,6099,21099102.0,21107774.0,86727.4296875,,,
64,6109,24505504.0,24516430.0,109254.8515625,,,
64,6109,,,,23406696.0,23410650.0,39478.984375
65,6119,25099180.0,25104810.0,56293.3984375,,,
65,6129,22607702.0,24109356.0,15016544.0,,,
65,6139,25300432.0,25625910.0,3254786.5,,,
65,6149,24102596.0,24462196.0,3595994.0,,,
65,6159,23093172.0,23232060.0,1388870.125,,,
65,6169,22397974.0,22414576.0,166012.953125,,,
65,6179,21335384.0,21356896.0,215112.328125,,,
65,6189,21135446.0,21147704.0,122580.4453125,,,
65,6199,22947076.0,22949190.0,21132.130859375,,,
65,6203,,,,23124916.0,23129380.0,44683.046875
66,6209,22868246.0,22874148.0,59010.60546875,,,
66,6219,23687456.0,23696276.0,88206.796875,,,
66,6229,22507388.0,22516522.0,91337.40625,,,
66,6239,22541348.0,22551790.0,104417.9375,,,
66,6249,23609150.0,23621024.0,118732.1796875,,,
66,6259,24228172.0,24234200.0,60271.265625,,,
66,6269,23568236.0,23576130.0,78943.5546875,,,
66,6279,22656604.0,22660586.0,39819.45703125,,,
66,6289,22082036.0,22090444.0,84089.3828125,,,
66,6297,,,,23230868.0,23233852.0,29896.544921875
67,6299,23244844.0,23249204.0,43599.23046875,,,
67,6309,20997764.0,21003094.0,53305.7265625,,,
67,6319,22491030.0,22495948.0,49170.8515625,,,
67,6329,21539984.0,21561544.0,215605.953125,,,
67,6339,21672122.0,21680854.0,87315.875,,,
67,6349,24184632.0,24191690.0,70580.546875,,,
67,6359,23082966.0,23085906.0,29399.560546875,,,
67,6369,22192816.0,22200492.0,76759.734375,,,
67,6379,23250764.0,23261932.0,111685.5859375,,,
67,6389,23750500.0,23754494.0,39948.08203125,,,
67,6391,,,,22743080.0,22746132.0,30544.51953125
68,6399,20828648.0,20833640.0,49927.21484375,,,
68,6409,22597040.0,22601330.0,42898.35546875,,,
68,6419,24175966.0,24182016.0,60497.8984375,,,
68,6429,24469124.0,24472304.0,31809.146484375,,,
68,6439,22263448.0,22268650.0,52014.22265625,,,
68,6449,24849608.0,24859866.0,102584.53125,,,
68,6459,23381640.0,23385068.0,34274.25,,,
68,6469,20493464.0,20498966.0,55017.8828125,,,
68,6479,21736768.0,21742970.0,62018.84375,,,
68,6485,,,,22679572.0,22683014.0,34425.28125
69,6489,23435270.0,23442530.0,72592.6328125,,,
69,6499,20611268.0,20615892.0,46230.953125,,,
69,6509,23007372.0,23010902.0,35303.5078125,,,
69,6519,20569548.0,20578470.0,89225.9375,,,
69,6529,20895750.0,20901706.0,59550.359375,,,
69,6539,22152370.0,22159234.0,68638.84375,,,
69,6549,21159228.0,21177038.0,178093.609375,,,
69,6559,23188772.0,23196668.0,78957.28125,,,
69,6569,21004910.0,21030464.0,255549.953125,,,
69,6579,23179590.0,23186536.0,69450.53125,,,
69,6579,,,,22339724.0,22344692.0,49712.26171875
70,6589,24505644.0,24513144.0,75006.9375,,,
70,6599,23721052.0,23727992.0,69402.0625,,,
70,6609,21547364.0,21554040.0,66766.4765625,,,
70,6619,23005596.0,23011092.0,54954.125,,,
70,6629,23408646.0,23417860.0,92137.640625,,,
70,6639,22905080.0,22914372.0,92921.8515625,,,
70,6649,22704726.0,22738690.0,339634.6875,,,
70,6659,23061014.0,23076028.0,150141.390625,,,
70,6669,21579092.0,21592860.0,137686.796875,,,
70,6673,,,,21781236.0,21785980.0,47498.7578125
71,6679,23076806.0,23083878.0,70715.703125,,,
71,6689,22927376.0,22939994.0,126175.4453125,,,
71,6699,20734636.0,20747040.0,124034.8046875,,,
71,6709,21968590.0,22042210.0,736204.5,,,
71,6719,21317236.0,21325666.0,84299.03125,,,
71,6729,22594624.0,22604722.0,100987.5625,,,
71,6739,21900364.0,21911350.0,109851.8046875,,,
71,6749,21030324.0,21048594.0,182707.59375,,,
71,6759,21971620.0,21985130.0,135104.734375,,,
71,6767,,,,21420846.0,21425420.0,45720.875
72,6769,21794904.0,21799066.0,41629.51171875,,,
72,6779,21472918.0,21481800.0,88813.7734375,,,
72,6789,19594576.0,19605132.0,105563.140625,,,
72,6799,20439504.0,20466878.0,273738.125,,,
72,6809,22024232.0,22033506.0,92732.015625,,,
72,6819,20798084.0,20813774.0,156898.65625,,,
72,6829,22176784.0,22339870.0,1630854.5,,,
72,6839,21223494.0,33606104.0,123826120.0,,,
72,6849,20756620.0,57722284.0,369656640.0,,,
72,6859,20011794.0,20981304.0,9695092.0,,,
72,6861,,,,21558252.0,31948508.0,103902584.0
73,6869,20925064.0,22876546.0,19514816.0,,,
73,6879,20097046.0,21193366.0,10963205.0,,,
73,6889,19984176.0,20141826.0,1576499.875,,,
73,6899,21890528.0,22051204.0,1606752.25,,,
73,6909,20155820.0,20205024.0,492030.96875,,,
73,6919,21760324.0,21804080.0,437561.0625,,,
73,6929,19749350.0,19837450.0,880993.375,,,
73,6939,22105488.0,22141060.0,355717.875,,,
73,6949,20809448.0,20829574.0,201253.46875,,,
73,6955,,,,21285258.0,21295316.0,100543.6796875
74,6959,18995932.0,19022678.0,267461.375,,,
74,6969,19947094.0,19969396.0,223030.0,,,
74,6979,21667224.0,21675174.0,79506.7734375,,,
74,6989,20683862.0,20702956.0,190933.765625,,,
74,6999,19806498.0,19817228.0,107305.796875,,,
74,7009,20723052.0,20736790.0,137370.078125,,,
74,7019,22788172.0,22798108.0,99362.2421875,,,
74,7029,22360878.0,22375510.0,146314.046875,,,
74,7039,20940118.0,20951844.0,117255.3515625,,,
74,7049,19759298.0,19767684.0,83864.578125,,,
74,7049,,,,21353542.0,21358028.0,44866.11328125
75,7059,21830192.0,21837566.0,73749.609375,,,
75,7069,19628208.0,19636352.0,81444.359375,,,
75,7079,19558984.0,19567628.0,86447.796875,,,
75,7089,22329212.0,22336998.0,77858.75,,,
75,7099,19189368.0,19195240.0,58716.80859375,,,
75,7109,19367816.0,19372080.0,42647.08203125,,,
75,7119,19605700.0,19616644.0,109444.3046875,,,
75,7129,20454496.0,20459568.0,50719.83203125,,,
75,7139,19861488.0,19866030.0,45421.0078125,,,
75,7143,,,,21220292.0,21224378.0,40767.75390625
76,7149,21704898.0,21710978.0,60794.3046875,,,
76,7159,23365724.0,23370888.0,51634.33203125,,,
76,7169,19831620.0,19837754.0,61330.3359375,,,
76,7179,20893746.0,20897400.0,36530.65234375,,,
76,7189,23038454.0,23047288.0,88339.59375,,,
76,7199,22243992.0,22249406.0,54141.12109375,,,
76,7209,20451584.0,20459986.0,84019.8125,,,
76,7219,20517644.0,20524312.0,66685.234375,,,
76,7229,21618964.0,21622896.0,39317.75,,,
76,7237,,,,21113320.0,21116422.0,30973.16015625
77,7239,21848288.0,21856336.0,80483.4453125,,,
77,7249,22140742.0,22144588.0,38463.640625,,,
77,7259,19281572.0,19285352.0,37803.09765625,,,
77,7269,19558752.0,19564242.0,54908.0,,,
77,7279,22426166.0,22434584.0,84178.78125,,,
77,7289,17477284.0,17486890.0,96061.34375,,,
77,7299,21206398.0,21212316.0,59187.0703125,,,
77,7309,21686808.0,21696182.0,93731.109375,,,
77,7319,22870780.0,22889246.0,184660.859375,,,
77,7329,19384560.0,19389434.0,48745.78515625,,,
77,7331,,,,21194502.0,21197050.0,25467.845703125
78,7339,21274832.0,21283070.0,82370.546875,,,
78,7349,19934856.0,19939810.0,49532.32421875,,,
78,7359,19581156.0,19588390.0,72332.296875,,,
78,7369,19880124.0,19882460.0,23358.544921875,,,
78,7379,21342158.0,21349346.0,71884.1796875,,,
78,7389,21248380.0,21254570.0,61895.8671875,,,
78,7399,21690270.0,21708658.0,183876.953125,,,
78,7409,20089056.0,20097050.0,79938.109375,,,
78,7419,20335546.0,20342470.0,69241.25,,,
78,7425,,,,21035024.0,21037356.0,23359.2421875
79,7429,21231614.0,21240112.0,84981.890625,,,
79,7439,20866468.0,20881062.0,145931.390625,,,
79,7449,19846846.0,19851544.0,46971.0234375,,,
79,7459,20791476.0,20796818.0,53414.76953125,,,
79,7469,20681654.0,20693176.0,115223.796875,,,
79,7479,21330368.0,21336344.0,59761.62109375,,,
79,7489,20425820.0,20431888.0,60683.71875,,,
79,7499,20211886.0,20215594.0,37078.1640625,,,
79,7509,20793848.0,20799146.0,52973.38671875,,,
79,7519,20263998.0,20276872.0,128735.0078125,,,
79,7519,,,,20949876.0,20951942.0,20660.728515625
80,7529,22104328.0,22109834.0,55063.8828125,,,
80,7539,21601560.0,21619078.0,175176.5625,,,
80,7549,20798752.0,20802226.0,34749.99609375,,,
80,7559,21147926.0,21150496.0,25708.515625,,,
80,7569,19059196.0,19064428.0,52318.28515625,,,
80,7579,20636022.0,20645682.0,96600.0703125,,,
80,7589,19293434.0,19312386.0,189514.234375,,,
80,7599,20444084.0,20449076.0,49914.671875,,,
80,7609,19919104.0,19926062.0,69573.6015625,,,
80,7613,,,,20831216.0,20833376.0,21640.677734375
81,7619,18280808.0,18289038.0,82309.640625,,,
81,7629,21382654.0,21391168.0,85136.6796875,,,
81,7639,22614806.0,22622368.0,75626.6875,,,
81,7649,20884780.0,20893718.0,89382.5078125,,,
81,7659,19141774.0,19147858.0,60847.30078125,,,
81,7669,18507208.0,18514438.0,72307.296875,,,
81,7679,20745898.0,20759290.0,133921.875,,,
81,7689,17813980.0,17820604.0,66236.46875,,,
81,7699,21975292.0,21979638.0,43452.0078125,,,
81,7707,,,,20718404.0,20720516.0,21128.35546875
82,7709,21282870.0,21289270.0,64008.78125,,,
82,7719,20464062.0,20476332.0,122700.3515625,,,
82,7729,22206380.0,22211926.0,55452.94140625,,,
82,7739,21372880.0,21392290.0,194107.296875,,,
82,7749,21789780.0,21795854.0,60745.171875,,,
82,7759,20824594.0,20839826.0,152321.5,,,
82,7769,20378820.0,20388588.0,97677.8671875,,,
82,7779,19428496.0,19437024.0,85286.5390625,,,
82,7789,20876022.0,20885006.0,89838.5,,,
82,7799,18601382.0,18613232.0,118496.6015625,,,
82,7801,,,,20764802.0,20766972.0,21636.7890625
83,7809,22072632.0,22078986.0,63534.40625,,,
83,7819,20061792.0,20066230.0,44389.3359375,,,
83,7829,20415180.0,20426584.0,114047.5390625,,,
83,7839,20505534.0,20512654.0,71192.6328125,,,
83,7849,21760974.0,21766578.0,56042.0,,,
83,7859,21427288.0,21434988.0,77000.046875,,,
83,7869,21948870.0,21956954.0,80840.4765625,,,
83,7879,19096436.0,19101018.0,45822.53125,,,
83,7889,20230928.0,20242774.0,118456.8671875,,,
83,7895,,,,20671262.0,20673258.0,19884.984375
84,7899,19328016.0,19337490.0,94730.9375,,,
84,7909,20769312.0,20775652.0,63394.29296875,,,
84,7919,20789222.0,20793938.0,47165.44921875,,,
84,7929,19351288.0,19361498.0,102109.015625,,,
84,7939,20002492.0,20017008.0,145168.125,,,
84,7949,19147204.0,19158198.0,109949.078125,,,
84,7959,19988054.0,19993506.0,54514.6328125,,,
84,7969,21360576.0,21366456.0,58803.9375,,,
84,7979,19956240.0,19962428.0,61882.5,,,
84,7989,18181438.0,18189158.0,77208.234375,,,
84,7989,,,,20619722.0,20621908.0,21820.8125
85,7999,18876464.0,18882480.0,60154.81640625,,,
85,8009,21176334.0,21196850.0,205164.328125,,,
85,8019,18659174.0,18665704.0,65309.5,,,
85,8029,18674388.0,18688082.0,136948.21875,,,
85,8039,21030526.0,21038404.0,78789.3984375,,,
85,8049,20239508.0,20249094.0,95857.734375,,,
85,8059,20332860.0,20339550.0,66900.03125,,,
85,8069,22124102.0,22131516.0,74145.4921875,,,
85,8079,21596108.0,21601278.0,51709.22265625,,,
85,8083,,,,20414614.0,20417094.0,24740.232421875
86,8089,21257218.0,21263958.0,67396.5,,,
86,8099,21164774.0,21175276.0,105020.8671875,,,
86,8109,20837020.0,20840858.0,38389.52734375,,,
86,8119,19447588.0,19454726.0,71370.578125,,,
86,8129,19164148.0,19171528.0,73794.109375,,,
86,8139,19734620.0,19737726.0,31060.4375,,,
86,8149,20140172.0,20150718.0,105453.9375,,,
86,8159,21222728.0,21236330.0,136028.484375,,,
86,8169,19729620.0,19741754.0,121337.7109375,,,
86,8177,,,,20279110.0,20281050.0,19357.84765625
87,8179,20037614.0,20044076.0,64621.68359375,,,
87,8189,20053456.0,20061476.0,80209.296875,,,
87,8199,19442648.0,19449782.0,71348.171875,,,
87,8209,19930892.0,19936112.0,52204.265625,,,
87,8219,19478248.0,19485108.0,68608.296875,,,
87,8229,20447400.0,20457040.0,96401.9140625,,,
87,8239,19551732.0,19558624.0,68929.03125,,,
87,8249,20271036.0,20277128.0,60918.29296875,,,
87,8259,20552216.0,20557458.0,52426.15234375,,,
87,8269,19686710.0,19694214.0,75043.40625,,,
87,8271,,,,20195528.0,20197534.0,20049.43359375
88,8279,20167874.0,20174932.0,70587.6171875,,,
88,8289,21259980.0,21263930.0,39502.171875,,,
88,8299,19434714.0,19440876.0,61626.234375,,,
88,8309,20655188.0,20668830.0,136415.390625,,,
88,8319,19850956.0,19858224.0,72687.796875,,,
88,8329,20842686.0,20852722.0,100364.0625,,,
88,8339,18943548.0,18965172.0,216246.09375,,,
88,8349,17984764.0,17992962.0,81971.8984375,,,
88,8359,22513968.0,22521108.0,71398.1796875,,,
88,8365,,,,20125062.0,20127204.0,21456.40234375
89,8369,20486520.0,20492850.0,63306.0390625,,,
89,8379,18932224.0,18935122.0,28980.625,,,
89,8389,19392486.0,19397426.0,49405.62109375,,,
89,8399,19900184.0,19909454.0,92702.0703125,,,
89,8409,19660474.0,19663254.0,27801.32421875,,,
89,8419,19065012.0,19070554.0,55426.44921875,,,
89,8429,19540476.0,19546860.0,63835.6328125,,,
89,8439,20167380.0,20173618.0,62377.3359375,,,
89,8449,19841448.0,19845864.0,44163.12109375,,,
89,8459,19477022.0,19484790.0,77678.515625,,,
89,8459,,,,19982234.0,19983952.0,17134.841796875
90,8469,19296508.0,19307294.0,107857.328125,,,
90,8479,20761712.0,20771550.0,98385.484375,,,
90,8489,18666712.0,18673940.0,72280.765625,,,
90,8499,19680656.0,19694138.0,134819.96875,,,
90,8509,20811292.0,20830998.0,197054.40625,,,
90,8519,19816044.0,19818970.0,29267.0,,,
90,8529,19427204.0,19451242.0,240389.59375,,,
90,8539,20178476.0,20186830.0,83546.5,,,
90,8549,22210080.0,22212790.0,27100.8359375,,,
90,8553,,,,19926014.0,19927808.0,17974.484375
91,8559,19427484.0,19432458.0,49736.203125,,,
91,8569,20726478.0,20731540.0,50624.734375,,,
91,8579,20108598.0,20112402.0,38046.34765625,,,
91,8589,19642558.0,19661810.0,192525.140625,,,
91,8599,18957300.0,18969328.0,120280.9453125,,,
91,8609,19865412.0,19873828.0,84161.6015625,,,
91,8619,19007932.0,19017002.0,90697.1171875,,,
91,8629,19238700.0,19249452.0,107521.46875,,,
91,8639,18402852.0,18410078.0,72265.609375,,,
91,8647,,,,19910732.0,19913342.0,26050.005859375
92,8649,18704942.0,18709234.0,42929.796875,,,
92,8659,17555824.0,17563740.0,79163.578125,,,
92,8669,18877676.0,18882444.0,47688.3984375,,,
92,8679,18390896.0,18399878.0,89814.4609375,,,
92,8689,19240336.0,19247648.0,73125.53125,,,
92,8699,20635124.0,20643374.0,82499.6953125,,,
92,8709,18034732.0,18039872.0,51403.40234375,,,
92,8719,19241212.0,19264062.0,228496.34375,,,
92,8729,20071072.0,20088458.0,173860.390625,,,
92,8739,19671430.0,19679350.0,79201.90625,,,
92,8741,,,,19746532.0,19748298.0,17633.70703125
93,8749,19882464.0,19894706.0,122423.28125,,,
93,8759,18824220.0,18832998.0,87789.0390625,,,
93,8769,18843338.0,18853060.0,97223.9375,,,
93,8779,21111830.0,21119956.0,81251.8515625,,,
93,8789,18017302.0,18030208.0,129052.9375,,,
93,8799,20445512.0,20454256.0,87447.0390625,,,
93,8809,19822116.0,19831686.0,95707.671875,,,
93,8819,20746768.0,20753188.0,64199.87109375,,,
93,8829,18501070.0,18504560.0,34904.265625,,,
93,8835,,,,19514220.0,19516336.0,21230.61328125
94,8839,21010392.0,21021190.0,107979.140625,,,
94,8849,18205572.0,18211128.0,55558.2421875,,,
94,8859,19416846.0,19423382.0,65367.42578125,,,
94,8869,18639660.0,18651452.0,117915.9375,,,
94,8879,18093948.0,18100358.0,64108.29296875,,,
94,8889,20671964.0,20675232.0,32687.208984375,,,
94,8899,17607780.0,17615728.0,79489.671875,,,
94,8909,19772080.0,19782698.0,106184.71875,,,
94,8919,20222548.0,20239318.0,167702.765625,,,
94,8929,18480420.0,18487424.0,70049.921875,,,
94,8929,,,,19375698.0,19377308.0,16152.265625
95,8939,17177840.0,17190050.0,122094.8359375,,,
95,8949,19302244.0,19306928.0,46849.9140625,,,
95,8959,19325582.0,19333432.0,78502.1328125,,,
95,8969,20314452.0,20323786.0,93344.03125,,,
95,8979,19357804.0,19362494.0,46894.671875,,,
95,8989,17844272.0,17849356.0,50830.51953125,,,
95,8999,21282408.0,21302188.0,197806.859375,,,
95,9009,18631996.0,18641138.0,91423.609375,,,
95,9019,18700388.0,18719128.0,187408.15625,,,
95,9023,,,,19347070.0,19350478.0,34062.625
96,9029,18841922.0,18850294.0,83713.59375,,,
96,9039,19234142.0,19238790.0,46472.40625,,,
96,9049,21067726.0,21075736.0,80094.3515625,,,
96,9059,20336520.0,20353402.0,168824.546875,,,
96,9069,17653116.0,17662124.0,90072.7109375,,,
96,9079,20222950.0,20232878.0,99270.3828125,,,
96,9089,19784508.0,19790710.0,62011.59375,,,
96,9099,19632102.0,19637830.0,57278.21484375,,,
96,9109,21728312.0,21734060.0,57482.4765625,,,
96,9117,,,,19170220.0,19172044.0,18265.7578125
97,9119,20255624.0,20263750.0,81252.3046875,,,
97,9129,19618296.0,19638852.0,205551.328125,,,
97,9139,17602784.0,17616602.0,138172.40625,,,
97,9149,19221524.0,19234076.0,125514.734375,,,
97,9159,19587316.0,19598034.0,107185.5390625,,,
97,9169,17520924.0,17526908.0,59838.28515625,,,
97,9179,20580110.0,20584686.0,45761.0234375,,,
97,9189,19035790.0,19052202.0,164124.359375,,,
97,9199,17245014.0,17250432.0,54172.765625,,,
97,9209,20204488.0,20209648.0,51609.03125,,,
97,9211,,,,18848034.0,18850146.0,21111.435546875
98,9219,20398116.0,20406056.0,79408.171875,,,
98,9229,20686976.0,20689834.0,28582.603515625,,,
98,9239,18517676.0,18528426.0,107505.578125,,,
98,9249,19144160.0,19155412.0,112526.328125,,,
98,9259,19761024.0,19776740.0,157152.1875,,,
98,9269,19768486.0,19778264.0,97785.234375,,,
98,9279,18048804.0,18062982.0,141788.21875,,,
98,9289,18374028.0,18382714.0,86864.609375,,,
98,9299,20571470.0,20581102.0,96317.9375,,,
98,9305,,,,18860580.0,18862698.0,21107.68359375
99,9309,19992436.0,20007742.0,153069.6875,,,
99,9319,19244064.0,19256466.0,124024.9375,,,
99,9329,18525902.0,18541606.0,157036.609375,,,
99,9339,17434172.0,17436510.0,23382.634765625,,,
99,9349,18008788.0,18017186.0,83973.53125,,,
99,9359,17985500.0,17994004.0,85036.484375,,,
99,9369,19016688.0,19024432.0,77445.953125,,,
99,9379,18874788.0,18887820.0,130316.5390625,,,
99,9389,17498040.0,17502112.0,40713.703125,,,
99,9399,17784594.0,17788102.0,35076.140625,,,
99,9399,,,,18797696.0,18799410.0,17114.71875
100,9409,19163768.0,19169610.0,58410.30859375,,,
100,9419,18133706.0,18146916.0,132101.953125,,,
100,9429,17625928.0,17634286.0,83582.296875,,,
100,9439,16370843.0,16379409.0,85659.484375,,,
100,9449,17132340.0,17145604.0,132648.5625,,,
100,9459,18618214.0,18629236.0,110218.9375,,,
100,9469,18586376.0,18603696.0,173207.296875,,,
100,9479,18045372.0,18051928.0,65553.71875,,,
