epoch,step,train_loss,val_loss
28,10549,0.15707775950431824,
28,10599,0.198777437210083,
28,10649,0.10516856610774994,
28,10699,0.10251032561063766,
28,10749,0.12614908814430237,
28,10799,0.37475502490997314,
28,10849,0.10705266892910004,
28,10874,,0.23732733726501465
29,10899,0.13318368792533875,
29,10949,0.19535353779792786,
29,10999,0.13534075021743774,
29,11049,0.15072152018547058,
29,11099,0.18030115962028503,
29,11149,0.2159281075000763,
29,11199,0.1030205637216568,
29,11249,0.12573692202568054,
29,11249,,0.25625094771385193
30,11299,0.1505938023328781,
30,11349,0.24023759365081787,
30,11399,0.1254769265651703,
30,11449,0.12977010011672974,
30,11499,0.19496574997901917,
30,11549,0.1581539362668991,
30,11599,0.0990045890212059,
30,11624,,0.3898775577545166
31,11649,0.23218831419944763,
31,11699,0.12013392150402069,
31,11749,0.26042863726615906,
31,11799,0.1344103217124939,
31,11849,0.10757695883512497,
31,11899,0.09742720425128937,
31,11949,0.14452297985553741,
31,11999,0.1405358612537384,
31,11999,,0.3882507383823395
32,12049,0.10451158136129379,
32,12099,0.09926673024892807,
32,12149,0.1421564370393753,
32,12199,0.4195405840873718,
32,12249,0.2714587152004242,
32,12299,0.08500783145427704,
32,12349,0.10723356902599335,
32,12374,,0.32586508989334106
33,12399,0.15694408118724823,
33,12449,0.11839200556278229,
33,12499,0.12784819304943085,
33,12549,0.11971696466207504,
33,12599,0.14117561280727386,
33,12649,0.12102997303009033,
33,12699,0.11529722064733505,
33,12749,0.18321174383163452,
33,12749,,0.31618624925613403
34,12799,0.08158397674560547,
34,12849,0.18694649636745453,
34,12899,0.28095120191574097,
34,12949,0.11852973699569702,
34,12999,0.13057370483875275,
34,13049,0.1340973675251007,
34,13099,0.32327017188072205,
34,13124,,0.3368920087814331
35,13149,0.1642116904258728,
35,13199,0.13117466866970062,
35,13249,0.15408243238925934,
35,13299,0.08891435712575912,
35,13349,0.19862309098243713,
35,13399,0.11548939347267151,
35,13449,0.1748659610748291,
35,13499,0.3959803581237793,
35,13499,,0.33695659041404724
36,13549,0.1108018159866333,
36,13599,0.17975829541683197,
36,13649,0.1333305686712265,
36,13699,0.15893995761871338,
36,13749,0.35090839862823486,
36,13799,0.17480477690696716,
36,13849,0.1263323426246643,
36,13874,,0.4082164168357849
37,13899,0.12248601764440536,
37,13949,0.11831013858318329,
37,13999,0.10093913972377777,
37,14049,0.12212628126144409,
37,14099,0.17245149612426758,
37,14149,0.19206616282463074,
37,14199,0.12441016733646393,
37,14249,0.09898331016302109,
37,14249,,0.3127305209636688
38,14299,0.1999928206205368,
38,14349,0.16383986175060272,
38,14399,0.12277340888977051,
38,14449,0.14900004863739014,
38,14499,0.16016142070293427,
38,14549,0.10250522196292877,
38,14599,0.25796809792518616,
38,14624,,0.3136453628540039
39,14649,0.30057859420776367,
39,14699,0.1890544593334198,
39,14749,0.13867156207561493,
39,14799,0.11785268783569336,
39,14849,0.12442974746227264,
39,14899,0.2086564600467682,
39,14949,0.2086155116558075,
39,14999,0.16176113486289978,
39,14999,,0.3753747045993805
40,15049,0.11848686635494232,
40,15099,0.4420110881328583,
40,15149,0.11514707654714584,
40,15199,0.08227050304412842,
40,15249,0.1999553143978119,
40,15299,0.24347347021102905,
40,15349,0.09239672124385834,
40,15374,,0.3149564564228058
41,15399,0.11037983745336533,
41,15449,0.1871577799320221,
41,15499,0.07683291286230087,
41,15549,0.1411733627319336,
41,15599,0.09161292016506195,
41,15649,0.15524135529994965,
41,15699,0.20165888965129852,
41,15749,0.1444540172815323,
41,15749,,0.3692854344844818
42,15799,0.23313364386558533,
42,15849,0.14795956015586853,
42,15899,0.17615720629692078,
42,15949,0.1494138091802597,
42,15999,0.09588544070720673,
42,16049,0.1302928924560547,
42,16099,0.088213711977005,
42,16124,,0.41264432668685913
43,16149,0.10287388414144516,
43,16199,0.12837709486484528,
43,16249,0.12395143508911133,
43,16299,0.1389150321483612,
43,16349,0.16291823983192444,
43,16399,0.10479462146759033,
43,16449,0.10145342350006104,
43,16499,0.1579793244600296,
43,16499,,0.30100879073143005
44,16549,0.13890187442302704,
44,16599,0.06282865256071091,
44,16649,0.08915641158819199,
44,16699,0.19105100631713867,
44,16749,0.16494496166706085,
44,16799,0.12848779559135437,
44,16849,0.08919477462768555,
44,16874,,0.30737796425819397
45,16899,0.19508573412895203,
45,16949,0.3023257851600647,
45,16999,0.2250126600265503,
45,17049,0.1241777092218399,
45,17099,0.132912278175354,
45,17149,0.09626530855894089,
45,17199,0.16361252963542938,
45,17249,0.08527500927448273,
45,17249,,0.36693236231803894
46,17299,0.14227688312530518,
46,17349,0.17479005455970764,
46,17399,0.1281408965587616,
46,17449,0.08410879224538803,
46,17499,0.23490986227989197,
46,17549,0.10178487747907639,
46,17599,0.12808427214622498,
46,17624,,0.36249423027038574
47,17649,0.15420787036418915,
47,17699,0.08887720108032227,
47,17749,0.12144201993942261,
47,17799,0.15863804519176483,
47,17849,0.08000297844409943,
47,17899,0.1858561933040619,
47,17949,0.15491804480552673,
47,17999,0.10315477102994919,
47,17999,,0.35884320735931396
48,18049,0.19108597934246063,
48,18099,0.13574504852294922,
48,18149,0.292370080947876,
48,18199,0.12068095058202744,
48,18249,0.09069033712148666,
48,18299,0.19591329991817474,
48,18349,0.1267000138759613,
48,18374,,0.338811993598938
49,18399,0.1114666685461998,
49,18449,0.16793709993362427,
49,18499,0.09071271121501923,
49,18549,0.12187433242797852,
49,18599,0.09710870683193207,
49,18649,0.15256452560424805,
49,18699,0.20551300048828125,
49,18749,0.16694895923137665,
49,18749,,0.42698371410369873
