epoch,step,train_loss,val_loss
20,7699,0.1056525930762291,
20,7749,0.17125284671783447,
20,7799,0.13271953165531158,
20,7849,0.19865527749061584,
20,7874,,0.4122627377510071
21,7899,0.12798118591308594,
21,7949,0.16971878707408905,
21,7999,0.22342419624328613,
21,8049,0.14720308780670166,
21,8099,0.13312497735023499,
21,8149,0.21460729837417603,
21,8199,0.17859876155853271,
21,8249,0.3429974913597107,
21,8249,,0.3611374497413635
22,8299,0.26389315724372864,
22,8349,0.13863041996955872,
22,8399,0.2097472995519638,
22,8449,0.3186073899269104,
22,8499,0.47184669971466064,
22,8549,0.10457263886928558,
22,8599,0.1410747468471527,
22,8624,,0.27747291326522827
23,8649,0.10849945992231369,
23,8699,0.27025485038757324,
23,8749,0.12838590145111084,
23,8799,0.21913284063339233,
23,8849,0.13888736069202423,
23,8899,0.1779450625181198,
23,8949,0.11198127269744873,
23,8999,0.10607343912124634,
23,8999,,0.2716110348701477
24,9049,0.09790757298469543,
24,9099,0.15060782432556152,
24,9149,0.12517590820789337,
24,9199,0.16261835396289825,
24,9249,0.16922405362129211,
24,9299,0.18328332901000977,
24,9349,0.18905781209468842,
24,9374,,0.30069974064826965
25,9399,0.12294839322566986,
25,9449,0.13851246237754822,
25,9499,0.15608632564544678,
25,9549,0.14591290056705475,
25,9599,0.2064257115125656,
25,9649,0.1790909618139267,
25,9699,0.1776939332485199,
25,9749,0.1489492654800415,
25,9749,,0.37785395979881287
26,9799,0.2165658175945282,
26,9849,0.20389825105667114,
26,9899,0.16755244135856628,
26,9949,0.1751316785812378,
26,9999,0.14027640223503113,
26,10049,0.3251526653766632,
26,10099,0.18439099192619324,
26,10124,,0.27381640672683716
27,10149,0.11871518194675446,
27,10199,0.22008651494979858,
27,10249,0.22725170850753784,
27,10299,0.22661636769771576,
27,10349,0.2389841079711914,
27,10399,0.20903068780899048,
27,10449,0.23133942484855652,
27,10499,0.14053671061992645,
27,10499,,0.27160680294036865
28,10549,0.20472142100334167,
28,10599,0.1117694079875946,
28,10649,0.2084093540906906,
28,10699,0.1671803891658783,
28,10749,0.21753764152526855,
28,10799,0.19770511984825134,
28,10849,0.14438635110855103,
28,10874,,0.26819854974746704
29,10899,0.08875002712011337,
29,10949,0.13309083878993988,
29,10999,0.07880294322967529,
29,11049,0.11399649828672409,
29,11099,0.22049030661582947,
29,11149,0.19537386298179626,
29,11199,0.12005984783172607,
29,11249,0.13424323499202728,
29,11249,,0.4366168677806854
30,11299,0.13390551507472992,
30,11349,0.12234404683113098,
30,11399,0.1553272157907486,
30,11449,0.1244545429944992,
30,11499,0.09891799092292786,
30,11549,0.07988743484020233,
30,11599,0.2512463927268982,
30,11624,,0.2623521685600281
31,11649,0.15433678030967712,
31,11699,0.15174153447151184,
31,11749,0.09200970828533173,
31,11799,0.10771286487579346,
31,11849,0.0720042884349823,
31,11899,0.12347660958766937,
31,11949,0.08204524219036102,
31,11999,0.20391729474067688,
31,11999,,0.3808313310146332
32,12049,0.0872388631105423,
32,12099,0.12345099449157715,
32,12149,0.15407215058803558,
32,12199,0.15783002972602844,
32,12249,0.21690058708190918,
32,12299,0.12744730710983276,
32,12349,0.16362109780311584,
32,12374,,0.2955593764781952
33,12399,0.10095657408237457,
33,12449,0.3020753562450409,
33,12499,0.19931267201900482,
33,12549,0.10131480544805527,
33,12599,0.14197713136672974,
33,12649,0.39387089014053345,
33,12699,0.07926682382822037,
33,12749,0.07993261516094208,
33,12749,,0.24377034604549408
34,12799,0.11293425410985947,
34,12849,0.25494489073753357,
34,12899,0.1305243819952011,
34,12949,0.2292504757642746,
34,12999,0.1519426554441452,
34,13049,0.10309688746929169,
34,13099,0.10844051092863083,
34,13124,,0.3246839940547943
35,13149,0.2078476995229721,
35,13199,0.08910655975341797,
35,13249,0.08985762298107147,
35,13299,0.12219228595495224,
35,13349,0.10454729199409485,
35,13399,0.12366817891597748,
35,13449,0.16443118453025818,
35,13499,0.11409102380275726,
35,13499,,0.37715640664100647
36,13549,0.19059984385967255,
36,13599,0.1393861472606659,
36,13649,0.12723389267921448,
36,13699,0.11710356920957565,
36,13749,0.15524956583976746,
36,13799,0.13085316121578217,
36,13849,0.1291179358959198,
36,13874,,0.27544668316841125
37,13899,0.15908531844615936,
37,13949,0.10356086492538452,
37,13999,0.1146804541349411,
37,14049,0.07813973724842072,
37,14099,0.1580343246459961,
37,14149,0.22892402112483978,
37,14199,0.11889778077602386,
37,14249,0.15767773985862732,
37,14249,,0.275967538356781
38,14299,0.10191497206687927,
38,14349,0.2016666829586029,
38,14399,0.14241738617420197,
38,14449,0.253043532371521,
38,14499,0.08336412906646729,
38,14549,0.1017814502120018,
38,14599,0.11310528218746185,
38,14624,,0.34027358889579773
39,14649,0.12563645839691162,
39,14699,0.1549602448940277,
39,14749,0.1410711407661438,
39,14799,0.12602785229682922,
39,14849,0.10022997856140137,
39,14899,0.20703576505184174,
39,14949,0.11800132691860199,
39,14999,0.13615667819976807,
39,14999,,0.3312043249607086
40,15049,0.2075471132993698,
40,15099,0.10179360955953598,
40,15149,0.09382210671901703,
40,15199,0.09621962904930115,
40,15249,0.10014714300632477,
40,15299,0.09426850080490112,
40,15349,0.1520048975944519,
40,15374,,0.3578323423862457
41,15399,0.15516865253448486,
41,15449,0.1344003677368164,
41,15499,0.32037800550460815,
41,15549,0.14033164083957672,
41,15599,0.12459485232830048,
41,15649,0.11714744567871094,
41,15699,0.08915605396032333,
41,15749,0.17716246843338013,
41,15749,,0.2988160252571106
42,15799,0.16585204005241394,
42,15849,0.28281769156455994,
42,15899,0.17755839228630066,
42,15949,0.12092888355255127,
42,15999,0.13013911247253418,
42,16049,0.153166264295578,
42,16099,0.20832955837249756,
42,16124,,0.3399544358253479
43,16149,0.08150646835565567,
43,16199,0.10565932840108871,
43,16249,0.2342466115951538,
43,16299,0.09801547229290009,
43,16349,0.16436892747879028,
43,16399,0.36692675948143005,
43,16449,0.12390834093093872,
43,16499,0.18572424352169037,
43,16499,,0.3635792136192322
44,16549,0.14010998606681824,
44,16599,0.08924973011016846,
44,16649,0.18947169184684753,
44,16699,0.12103670090436935,
44,16749,0.11954089254140854,
44,16799,0.15257158875465393,
44,16849,0.14072364568710327,
44,16874,,0.3107073903083801
45,16899,0.16109514236450195,
45,16949,0.05799722671508789,
45,16999,0.22780653834342957,
45,17049,0.09791295230388641,
45,17099,0.12026196718215942,
45,17149,0.2073640078306198,
45,17199,0.19188982248306274,
45,17249,0.16362373530864716,
45,17249,,0.3562867343425751
46,17299,0.10096295922994614,
46,17349,0.13380861282348633,
46,17399,0.12200470268726349,
46,17449,0.10738417506217957,
46,17499,0.1848200559616089,
46,17549,0.16906088590621948,
46,17599,0.1714857518672943,
46,17624,,0.39072510600090027
47,17649,0.11825075000524521,
47,17699,0.08036448061466217,
47,17749,0.24648401141166687,
47,17799,0.23100797832012177,
47,17849,0.16194947063922882,
47,17899,0.15107277035713196,
47,17949,0.12333699315786362,
47,17999,0.1402248740196228,
47,17999,,0.3986979126930237
48,18049,0.1563037931919098,
48,18099,0.1416560560464859,
48,18149,0.16109761595726013,
48,18199,0.1587231606245041,
48,18249,0.12317053973674774,
48,18299,0.09404627978801727,
48,18349,0.11955975741147995,
48,18374,,0.3986482322216034
49,18399,0.13931229710578918,
49,18449,0.09560026973485947,
49,18499,0.12871219217777252,
49,18549,0.06714031100273132,
49,18599,0.23552757501602173,
49,18649,0.1641480177640915,
49,18699,0.10897170752286911,
49,18749,0.135077565908432,
49,18749,,0.3634549677371979
