epoch,step,train_loss,val_loss
8,3249,0.28019416332244873,
8,3299,0.20934633910655975,
8,3349,0.26953721046447754,
8,3374,,0.3308534026145935
9,3399,0.2067149132490158,
9,3449,0.1490015685558319,
9,3499,0.20344433188438416,
9,3549,0.13572034239768982,
9,3599,0.4285004734992981,
9,3649,0.15927660465240479,
9,3699,0.47217854857444763,
9,3749,0.232708141207695,
9,3749,,0.5780991911888123
10,3799,0.17370110750198364,
10,3849,0.14310932159423828,
10,3899,0.08375518023967743,
10,3949,0.17464189231395721,
10,3999,0.14238181710243225,
10,4049,0.19069868326187134,
10,4099,0.2830599248409271,
10,4124,,0.34866759181022644
11,4149,0.22832804918289185,
11,4199,0.21067363023757935,
11,4249,0.18719279766082764,
11,4299,0.3477451801300049,
11,4349,0.09740771353244781,
11,4399,0.2206840217113495,
11,4449,0.2236405462026596,
11,4499,0.24826940894126892,
11,4499,,0.33377671241760254
12,4549,0.23854826390743256,
12,4599,0.3457603454589844,
12,4649,0.3258253335952759,
12,4699,0.42369335889816284,
12,4749,0.19150778651237488,
12,4799,0.1534566432237625,
12,4849,0.4193337857723236,
12,4874,,0.2412213385105133
13,4899,0.2041286677122116,
13,4949,0.22446684539318085,
13,4999,0.30975979566574097,
13,5049,0.18229208886623383,
13,5099,0.3620053231716156,
13,5149,0.13810190558433533,
13,5199,0.24600616097450256,
13,5249,0.2893790304660797,
13,5249,,0.16354580223560333
14,5299,0.1744137704372406,
14,5349,0.2294115275144577,
14,5399,0.18495619297027588,
14,5449,0.17109009623527527,
14,5499,0.1307326853275299,
14,5549,0.16509154438972473,
14,5599,0.3214403986930847,
14,5624,,0.17356453835964203
15,5649,0.16372451186180115,
15,5699,0.30921244621276855,
15,5749,0.45065802335739136,
15,5799,0.17747828364372253,
15,5849,0.13058015704154968,
15,5899,0.2696995139122009,
15,5949,0.14242976903915405,
15,5999,0.21843038499355316,
15,5999,,0.2612464129924774
16,6049,0.08476728200912476,
16,6099,0.2719027101993561,
16,6149,0.10674005001783371,
16,6199,0.13216233253479004,
16,6249,0.09889259189367294,
16,6299,0.28809261322021484,
16,6349,0.3376976251602173,
16,6374,,0.19996878504753113
17,6399,0.2181297242641449,
17,6449,0.14145055413246155,
17,6499,0.1479249894618988,
17,6549,0.16427963972091675,
17,6599,0.14881548285484314,
17,6649,0.11246663331985474,
17,6699,0.2613184452056885,
17,6749,0.1434083878993988,
17,6749,,0.18246693909168243
18,6799,0.08685334026813507,
18,6849,0.4398788809776306,
18,6899,0.11435344070196152,
18,6949,0.275871604681015,
18,6999,0.38683637976646423,
18,7049,0.2801644206047058,
18,7099,0.3214784860610962,
18,7124,,0.4148932993412018
19,7149,0.2006249874830246,
19,7199,0.2122359722852707,
19,7249,0.3748757541179657,
19,7299,0.12050360441207886,
19,7349,0.16414549946784973,
19,7399,0.23866276443004608,
19,7449,0.1670779287815094,
19,7499,0.18778859078884125,
19,7499,,0.31250759959220886
20,7549,0.3461518883705139,
20,7599,0.19329944252967834,
20,7649,0.06196225807070732,
20,7699,0.48673754930496216,
20,7749,0.1798267811536789,
20,7799,0.1625375747680664,
20,7849,0.2216823548078537,
20,7874,,0.2190404236316681
21,7899,0.3126011788845062,
21,7949,0.10250275582075119,
21,7999,0.2067003697156906,
21,8049,0.2496662437915802,
21,8099,0.1997470110654831,
21,8149,0.1381014883518219,
21,8199,0.174390971660614,
21,8249,0.12319749593734741,
21,8249,,0.18845602869987488
22,8299,0.16691935062408447,
22,8349,0.18008410930633545,
22,8399,0.11991038918495178,
22,8449,0.1931060552597046,
22,8499,0.20831426978111267,
22,8549,0.29254257678985596,
22,8599,0.2990221381187439,
22,8624,,0.3537851870059967
23,8649,0.37190091609954834,
23,8699,0.24919772148132324,
23,8749,0.2148168385028839,
23,8799,0.07490672171115875,
23,8849,0.27588677406311035,
23,8899,0.10199707746505737,
23,8949,0.22067062556743622,
23,8999,0.14694638550281525,
23,8999,,0.6141407489776611
24,9049,0.16517293453216553,
24,9099,0.17003636062145233,
24,9149,0.1370508372783661,
24,9199,0.19877851009368896,
24,9249,0.1588650345802307,
24,9299,0.13871939480304718,
24,9349,0.14128683507442474,
24,9374,,0.20867250859737396
25,9399,0.09854881465435028,
25,9449,0.20713964104652405,
25,9499,0.13181088864803314,
25,9549,0.13573423027992249,
25,9599,0.13770098984241486,
25,9649,0.09638740867376328,
25,9699,0.11642502248287201,
25,9749,0.20027530193328857,
25,9749,,0.47814393043518066
26,9799,0.0995125025510788,
26,9849,0.23921869695186615,
26,9899,0.12234067916870117,
26,9949,0.22212418913841248,
26,9999,0.13191090524196625,
26,10049,0.12110545486211777,
26,10099,0.12741020321846008,
26,10124,,0.36721280217170715
27,10149,0.4021037518978119,
27,10199,0.14897103607654572,
27,10249,0.1600433588027954,
27,10299,0.16678178310394287,
27,10349,0.22756366431713104,
27,10399,0.3340662121772766,
27,10449,0.11836253851652145,
27,10499,0.21242716908454895,
27,10499,,0.2828827500343323
28,10549,0.15895408391952515,
28,10599,0.23973339796066284,
28,10649,0.1354982554912567,
28,10699,0.06495390832424164,
28,10749,0.1207776665687561,
28,10799,0.18323633074760437,
28,10849,0.11795586347579956,
28,10874,,0.31099095940589905
29,10899,0.08427421748638153,
29,10949,0.1105559915304184,
29,10999,0.16426268219947815,
29,11049,0.15611039102077484,
29,11099,0.11284653842449188,
29,11149,0.15763917565345764,
29,11199,0.17484107613563538,
29,11249,0.12094968557357788,
29,11249,,0.2225935012102127
30,11299,0.22940492630004883,
30,11349,0.10774169862270355,
30,11399,0.15365029871463776,
30,11449,0.14534607529640198,
30,11499,0.14131906628608704,
30,11549,0.11113867163658142,
30,11599,0.18775102496147156,
30,11624,,0.23400110006332397
31,11649,0.14427806437015533,
31,11699,0.15632134675979614,
31,11749,0.2555351257324219,
31,11799,0.10824009031057358,
31,11849,0.08645884692668915,
31,11899,0.08574472367763519,
31,11949,0.17254766821861267,
31,11999,0.10240773856639862,
31,11999,,0.2292613536119461
32,12049,0.2171170711517334,
32,12099,0.2736554741859436,
32,12149,0.0932951271533966,
32,12199,0.09296929091215134,
32,12249,0.17649099230766296,
32,12299,0.17692595720291138,
32,12349,0.1176675409078598,
32,12374,,0.24526600539684296
33,12399,0.14336392283439636,
33,12449,0.1330106258392334,
33,12499,0.15757949650287628,
33,12549,0.24364732205867767,
33,12599,0.10280843824148178,
33,12649,0.10343422740697861,
33,12699,0.1709124743938446,
33,12749,0.1204482913017273,
33,12749,,0.3717785179615021
34,12799,0.092491015791893,
34,12849,0.17624346911907196,
34,12899,0.20706984400749207,
34,12949,0.14922314882278442,
34,12999,0.12729720771312714,
34,13049,0.2162550389766693,
34,13099,0.19631318747997284,
34,13124,,0.24288305640220642
35,13149,0.11794804781675339,
35,13199,0.16051681339740753,
35,13249,0.10965505242347717,
35,13299,0.1414293348789215,
35,13349,0.18488168716430664,
35,13399,0.11228552460670471,
35,13449,0.15991772711277008,
35,13499,0.16976630687713623,
35,13499,,0.23533813655376434
36,13549,0.11486685276031494,
36,13599,0.09921655058860779,
36,13649,0.11906858533620834,
36,13699,0.11706066131591797,
36,13749,0.14036689698696136,
36,13799,0.1546047478914261,
36,13849,0.19002878665924072,
36,13874,,0.26902467012405396
37,13899,0.17880551517009735,
37,13949,0.19343207776546478,
37,13999,0.23551838099956512,
37,14049,0.10966838896274567,
37,14099,0.18369975686073303,
37,14149,0.07775583118200302,
37,14199,0.13207124173641205,
37,14249,0.09961102902889252,
37,14249,,0.2985538840293884
38,14299,0.14783130586147308,
38,14349,0.12138613313436508,
38,14399,0.12931469082832336,
38,14449,0.11187389492988586,
38,14499,0.1473049521446228,
38,14549,0.1297857165336609,
38,14599,0.2090597152709961,
38,14624,,0.33057987689971924
39,14649,0.10008057951927185,
39,14699,0.15665124356746674,
39,14749,0.07299003005027771,
39,14799,0.11455608904361725,
39,14849,0.11866667121648788,
39,14899,0.10504750907421112,
39,14949,0.12113340198993683,
39,14999,0.08110880851745605,
39,14999,,0.3090211749076843
40,15049,0.311604768037796,
40,15099,0.1188434362411499,
40,15149,0.10371317714452744,
40,15199,0.17055772244930267,
40,15249,0.11543688178062439,
40,15299,0.16005168855190277,
40,15349,0.1497037708759308,
40,15374,,0.4165906608104706
41,15399,0.10698237270116806,
41,15449,0.07800321280956268,
41,15499,0.13569600880146027,
41,15549,0.28350532054901123,
41,15599,0.12116061896085739,
41,15649,0.22744344174861908,
41,15699,0.08458693325519562,
41,15749,0.12219955772161484,
41,15749,,0.3305964469909668
42,15799,0.0847039520740509,
42,15849,0.13602209091186523,
42,15899,0.1952025294303894,
42,15949,0.17669084668159485,
42,15999,0.09900355339050293,
42,16049,0.18350160121917725,
42,16099,0.15011069178581238,
42,16124,,0.3094453811645508
43,16149,0.08600979298353195,
43,16199,0.09358024597167969,
43,16249,0.12578842043876648,
43,16299,0.2130654901266098,
43,16349,0.24933390319347382,
43,16399,0.12065009772777557,
43,16449,0.0806831642985344,
43,16499,0.08811601996421814,
43,16499,,0.3864445686340332
44,16549,0.23841780424118042,
44,16599,0.15813249349594116,
44,16649,0.24505242705345154,
44,16699,0.12913374602794647,
44,16749,0.14625714719295502,
44,16799,0.1522003710269928,
44,16849,0.20223486423492432,
44,16874,,0.28852081298828125
45,16899,0.09678789228200912,
45,16949,0.1507098376750946,
45,16999,0.1324254423379898,
45,17049,0.14699405431747437,
45,17099,0.09539087116718292,
45,17149,0.13868162035942078,
45,17199,0.130819171667099,
45,17249,0.15041330456733704,
45,17249,,0.31865209341049194
46,17299,0.1346472203731537,
46,17349,0.15999045968055725,
46,17399,0.21733427047729492,
46,17449,0.2129412591457367,
46,17499,0.10304497927427292,
46,17549,0.13395404815673828,
46,17599,0.14700040221214294,
46,17624,,0.42689311504364014
47,17649,0.17551153898239136,
47,17699,0.15490981936454773,
47,17749,0.13960443437099457,
47,17799,0.08387131989002228,
47,17849,0.1799282431602478,
47,17899,0.19942066073417664,
47,17949,0.22325241565704346,
47,17999,0.10175001621246338,
47,17999,,0.3750453293323517
48,18049,0.12579183280467987,
48,18099,0.08558090031147003,
48,18149,0.13677655160427094,
48,18199,0.20726287364959717,
48,18249,0.09532950818538666,
48,18299,0.1102777048945427,
48,18349,0.09549316018819809,
48,18374,,0.34008151292800903
49,18399,0.10256987065076828,
49,18449,0.1174999326467514,
49,18499,0.14274334907531738,
49,18549,0.09168581664562225,
49,18599,0.15927861630916595,
49,18649,0.2267017811536789,
49,18699,0.10966905206441879,
49,18749,0.15133512020111084,
49,18749,,0.310766339302063
