epoch,step,train_data_loss,train_loss,train_pde_loss,val_data_loss,val_loss,val_pde_loss
50,4739,23878812.0,23881490.0,26771.412109375,,,
50,4749,23951124.0,23956240.0,51167.12109375,,,
50,4759,24353238.0,24360598.0,73591.4453125,,,
50,4769,24496936.0,24500712.0,37755.5546875,,,
50,4779,26691464.0,26697012.0,55472.69140625,,,
50,4789,24867508.0,24874014.0,65059.77734375,,,
50,4793,,,,25518268.0,25519020.0,7425.6767578125
51,4799,26238446.0,26242016.0,35695.57421875,,,
51,4809,25895222.0,25899766.0,45443.72265625,,,
51,4819,25598556.0,25602782.0,42263.5546875,,,
51,4829,25173638.0,25180150.0,65126.3046875,,,
51,4839,22759788.0,22766854.0,70655.1953125,,,
51,4849,25927260.0,25932690.0,54297.375,,,
51,4859,24521532.0,24527784.0,62526.0390625,,,
51,4869,24364822.0,24368754.0,39320.88671875,,,
51,4879,25230806.0,25236004.0,51975.32421875,,,
51,4887,,,,25625572.0,25626230.0,6435.85009765625
52,4889,26183276.0,26187844.0,45688.375,,,
52,4899,25516204.0,25520680.0,44752.5703125,,,
52,4909,26140312.0,26147562.0,72499.109375,,,
52,4919,26205068.0,26211242.0,61731.375,,,
52,4929,25461340.0,25466088.0,47473.83984375,,,
52,4939,25166982.0,25171150.0,41686.35546875,,,
52,4949,26498080.0,26501382.0,33010.703125,,,
52,4959,26084652.0,26088858.0,42054.05859375,,,
52,4969,23893360.0,23905690.0,123292.6328125,,,
52,4979,26867984.0,26873878.0,58948.1015625,,,
52,4981,,,,25741120.0,25741576.0,4587.13330078125
53,4989,24793932.0,24799638.0,57060.140625,,,
53,4999,25771404.0,25779352.0,79475.640625,,,
53,5009,27976606.0,27979828.0,32228.392578125,,,
53,5019,24762524.0,24767520.0,49966.60546875,,,
53,5029,26286516.0,26289874.0,33581.96484375,,,
53,5039,26998652.0,27005276.0,66240.09375,,,
53,5049,24001868.0,24005408.0,35400.9375,,,
53,5059,25958606.0,25962458.0,38523.703125,,,
53,5069,24201286.0,24205362.0,40767.5390625,,,
53,5075,,,,25607474.0,25607878.0,4012.68701171875
54,5079,24293360.0,24297544.0,41842.28515625,,,
54,5089,23679044.0,23685042.0,59983.6015625,,,
54,5099,27371624.0,27379566.0,79417.34375,,,
54,5109,26730732.0,26738534.0,78026.078125,,,
54,5119,25298328.0,25302760.0,44318.62109375,,,
54,5129,23316860.0,23319084.0,22242.818359375,,,
54,5139,24763724.0,24770456.0,67312.03125,,,
54,5149,24520576.0,24525478.0,49023.01953125,,,
54,5159,24338412.0,24347862.0,94508.234375,,,
54,5169,25599356.0,25603096.0,37406.0234375,,,
54,5169,,,,25413126.0,25413626.0,4942.83251953125
55,5179,23426128.0,23433536.0,74087.1015625,,,
55,5189,24317696.0,24321298.0,36028.5078125,,,
55,5199,26693710.0,26696140.0,24298.416015625,,,
55,5209,23147860.0,23151398.0,35373.26171875,,,
55,5219,23960134.0,23963636.0,35027.68359375,,,
55,5229,25387140.0,25393554.0,64147.07421875,,,
55,5239,25960800.0,25963940.0,31402.80078125,,,
55,5249,24885520.0,24892778.0,72573.3671875,,,
55,5259,25296396.0,25300148.0,37529.8828125,,,
55,5263,,,,25380162.0,25380600.0,4329.20556640625
56,5269,25937936.0,25941024.0,30884.66796875,,,
56,5279,24639766.0,24642086.0,23196.244140625,,,
56,5289,25155916.0,25158604.0,26880.734375,,,
56,5299,24873542.0,24879786.0,62441.94140625,,,
56,5309,24206246.0,24210550.0,43049.58984375,,,
56,5319,24024416.0,24027686.0,32704.833984375,,,
56,5329,24087664.0,24090096.0,24327.08203125,,,
56,5339,26049760.0,26055344.0,55835.03515625,,,
56,5349,25853854.0,25857098.0,32442.80078125,,,
56,5357,,,,25347946.0,25348420.0,4616.654296875
57,5359,24305158.0,24309402.0,42435.16796875,,,
57,5369,23385272.0,23388620.0,33484.43359375,,,
57,5379,25925286.0,25927348.0,20629.115234375,,,
57,5389,25674448.0,25676660.0,22121.8359375,,,
57,5399,26416844.0,26420916.0,40717.7890625,,,
57,5409,23241476.0,23244874.0,33985.69140625,,,
57,5419,24144606.0,24151846.0,72394.6484375,,,
57,5429,25108670.0,25110230.0,15591.810546875,,,
57,5439,27452822.0,27455988.0,31664.01953125,,,
57,5449,24112814.0,24117360.0,45457.19921875,,,
57,5451,,,,25242518.0,25243022.0,5062.16455078125
58,5459,26388496.0,26392576.0,40800.00390625,,,
58,5469,26726182.0,26728120.0,19372.591796875,,,
58,5479,24577728.0,24580534.0,28051.41796875,,,
58,5489,25757382.0,25759586.0,22043.490234375,,,
58,5499,26271542.0,26274676.0,31349.296875,,,
58,5509,25457948.0,25460256.0,23079.994140625,,,
58,5519,26716406.0,26719010.0,26047.560546875,,,
58,5529,24487288.0,24489880.0,25910.685546875,,,
58,5539,23954488.0,23959398.0,49099.81640625,,,
58,5545,,,,25216680.0,25217084.0,4090.113037109375
59,5549,24832516.0,24836670.0,41534.51953125,,,
59,5559,25052764.0,25054266.0,15023.17578125,,,
59,5569,24284124.0,24287986.0,38612.61328125,,,
59,5579,25039590.0,25040654.0,10641.1396484375,,,
59,5589,24778940.0,24780202.0,12615.2587890625,,,
59,5599,23407924.0,23411920.0,39966.5,,,
59,5609,23857206.0,23859408.0,22024.595703125,,,
59,5619,24151200.0,24153868.0,26670.326171875,,,
59,5629,24485420.0,24487498.0,20772.892578125,,,
59,5639,25099462.0,25102294.0,28310.3671875,,,
59,5639,,,,25217542.0,25217868.0,3277.140380859375
60,5649,26915232.0,26917490.0,22585.216796875,,,
60,5659,23548480.0,23551312.0,28313.79296875,,,
60,5669,23807086.0,23809116.0,20300.3984375,,,
60,5679,25237196.0,25241002.0,38058.63671875,,,
60,5689,25241334.0,25242946.0,16121.248046875,,,
60,5699,26450246.0,26455334.0,50877.23828125,,,
60,5709,25765948.0,25768226.0,22773.99609375,,,
60,5719,26478428.0,26479846.0,14173.599609375,,,
60,5729,24747220.0,24748404.0,11837.525390625,,,
60,5733,,,,25125984.0,25126252.0,2634.4208984375
61,5739,23697886.0,23698750.0,8634.5615234375,,,
61,5749,24253552.0,24256224.0,26716.666015625,,,
61,5759,23456548.0,23459520.0,29711.4375,,,
61,5769,25330204.0,25334232.0,40284.82421875,,,
61,5779,24004632.0,24008962.0,43292.01953125,,,
61,5789,26261160.0,26263406.0,22454.5703125,,,
61,5799,24933072.0,24934096.0,10234.34375,,,
61,5809,23359188.0,23361420.0,22327.328125,,,
61,5819,24369924.0,24375190.0,52655.2421875,,,
61,5827,,,,25081938.0,25082236.0,3042.67431640625
62,5829,22856540.0,22858788.0,22479.94140625,,,
62,5839,24452540.0,24454526.0,19857.287109375,,,
62,5849,25092598.0,25094540.0,19421.931640625,,,
62,5859,24735852.0,24737174.0,13219.091796875,,,
62,5869,26439668.0,26441466.0,17978.09765625,,,
62,5879,22811286.0,22812362.0,10754.4716796875,,,
62,5889,26307750.0,26308934.0,11837.208984375,,,
62,5899,24446516.0,24448492.0,19760.5234375,,,
62,5909,22914294.0,22915290.0,9959.9853515625,,,
62,5919,24164086.0,24166058.0,19721.26953125,,,
62,5921,,,,24915390.0,24915626.0,2360.645751953125
63,5929,23982368.0,23983208.0,8407.845703125,,,
63,5939,25334542.0,25335446.0,9042.5986328125,,,
63,5949,24061616.0,24062384.0,7671.87353515625,,,
63,5959,23173260.0,23174478.0,12177.734375,,,
63,5969,23549606.0,23550758.0,11519.84375,,,
63,5979,24286198.0,24287934.0,17352.6953125,,,
63,5989,25519006.0,25521892.0,28864.8671875,,,
63,5999,24873012.0,24874212.0,12004.9638671875,,,
63,6009,24261144.0,24261926.0,7821.587890625,,,
63,6015,,,,24900872.0,24901122.0,2416.1435546875
64,6019,24313526.0,24315122.0,15958.7607421875,,,
64,6029,23887582.0,23888650.0,10671.2587890625,,,
64,6039,24315518.0,24317250.0,17314.17578125,,,
64,6049,22803206.0,22805510.0,23043.26171875,,,
64,6059,23865286.0,23866602.0,13158.6015625,,,
64,6069,25174708.0,25177056.0,23471.9296875,,,
64,6079,23404800.0,23406954.0,21538.0859375,,,
64,6089,23247670.0,23249410.0,17401.533203125,,,
64,6099,24032652.0,24034478.0,18262.08984375,,,
64,6109,26494912.0,26495730.0,8188.10009765625,,,
64,6109,,,,24763572.0,24763924.0,3533.305419921875
65,6119,22570256.0,22571870.0,16147.3212890625,,,
65,6129,24993424.0,24994998.0,15736.5927734375,,,
65,6139,25067564.0,25068460.0,8957.7373046875,,,
65,6149,24532174.0,24535420.0,32454.083984375,,,
65,6159,23513904.0,23516250.0,23459.259765625,,,
65,6169,25628372.0,25629126.0,7544.0986328125,,,
65,6179,22291628.0,22293518.0,18896.044921875,,,
65,6189,24577520.0,24579254.0,17339.181640625,,,
65,6199,25299920.0,25302458.0,25377.734375,,,
65,6203,,,,24727582.0,24727836.0,2478.9541015625
66,6209,21485864.0,21488966.0,31024.384765625,,,
66,6219,23570032.0,23572000.0,19674.001953125,,,
66,6229,24972334.0,24973842.0,15072.61328125,,,
66,6239,25415912.0,25416662.0,7503.15869140625,,,
66,6249,24102808.0,24104106.0,12980.2060546875,,,
66,6259,23441532.0,23442502.0,9705.7685546875,,,
66,6269,24332230.0,24333948.0,17180.416015625,,,
66,6279,23828656.0,23829658.0,10018.07421875,,,
66,6289,22484232.0,22485280.0,10478.7451171875,,,
66,6297,,,,24617676.0,24617894.0,2127.738037109375
67,6299,25594820.0,25595954.0,11349.4765625,,,
67,6309,24048582.0,24050302.0,17198.990234375,,,
67,6319,23356924.0,23358210.0,12862.662109375,,,
67,6329,27049734.0,27051810.0,20760.044921875,,,
67,6339,25976982.0,25980136.0,31531.294921875,,,
67,6349,22833180.0,22834726.0,15459.9091796875,,,
67,6359,22720662.0,22721422.0,7605.48828125,,,
67,6369,22888636.0,22890504.0,18674.80078125,,,
67,6379,21529880.0,21531838.0,19586.408203125,,,
67,6389,23413398.0,23414672.0,12744.505859375,,,
67,6391,,,,24499302.0,24499594.0,2930.08544921875
68,6399,23544188.0,23548152.0,39648.0546875,,,
68,6409,24473740.0,24475666.0,19264.7578125,,,
68,6419,24717728.0,24719956.0,22282.845703125,,,
68,6429,24620940.0,24621948.0,10071.40234375,,,
68,6439,24700606.0,24701818.0,12115.4765625,,,
68,6449,23337654.0,23338690.0,10368.0234375,,,
68,6459,23482880.0,23483974.0,10945.171875,,,
68,6469,25588704.0,25589614.0,9092.408203125,,,
68,6479,24005924.0,24008350.0,24264.92578125,,,
68,6485,,,,24335254.0,24335538.0,2870.73193359375
69,6489,22710552.0,22711556.0,10046.9072265625,,,
69,6499,25621400.0,25623412.0,20127.0234375,,,
69,6509,22977352.0,22978894.0,15422.68359375,,,
69,6519,24568902.0,24570272.0,13706.9287109375,,,
69,6529,26082780.0,26084854.0,20748.890625,,,
69,6539,24994024.0,24996286.0,22626.79296875,,,
69,6549,25654716.0,25656016.0,13005.8544921875,,,
69,6559,22569668.0,22571354.0,16855.7421875,,,
69,6569,24916054.0,24918060.0,20061.892578125,,,
69,6579,23138676.0,23140744.0,20682.669921875,,,
69,6579,,,,24336250.0,24336436.0,1913.861328125
70,6589,24532808.0,24535230.0,24215.50390625,,,
70,6599,26756344.0,26761814.0,54692.08984375,,,
70,6609,22372936.0,22373980.0,10437.1640625,,,
70,6619,23260240.0,23261970.0,17292.6328125,,,
70,6629,23733510.0,23736634.0,31247.208984375,,,
70,6639,24059324.0,24061152.0,18275.025390625,,,
70,6649,23006988.0,23009164.0,21751.94921875,,,
70,6659,23664772.0,23667414.0,26421.01953125,,,
70,6669,25343248.0,25346418.0,31698.32421875,,,
70,6673,,,,24280618.0,24280844.0,2282.3291015625
71,6679,24798252.0,24800238.0,19859.884765625,,,
71,6689,23419516.0,23421370.0,18548.189453125,,,
71,6699,26140940.0,26143098.0,21576.642578125,,,
71,6709,25799440.0,25801206.0,17650.568359375,,,
71,6719,23513014.0,23515680.0,26664.478515625,,,
71,6729,25394556.0,25397842.0,32851.61328125,,,
71,6739,23982254.0,23983974.0,17203.740234375,,,
71,6749,24136724.0,24140732.0,40070.8671875,,,
71,6759,24621622.0,24624228.0,26059.88671875,,,
71,6767,,,,24105610.0,24105792.0,1794.5128173828125
72,6769,24132262.0,24136280.0,40185.796875,,,
72,6779,23445600.0,23447684.0,20831.208984375,,,
72,6789,24156518.0,24158616.0,20983.27734375,,,
72,6799,22348896.0,22351758.0,28618.291015625,,,
72,6809,22728798.0,22730296.0,14970.21875,,,
72,6819,22902540.0,22907302.0,47617.8046875,,,
72,6829,25270288.0,25272366.0,20787.5625,,,
72,6839,21978896.0,21980754.0,18575.953125,,,
72,6849,23295742.0,23298108.0,23651.27734375,,,
72,6859,24027564.0,24029102.0,15380.193359375,,,
72,6861,,,,24042660.0,24042958.0,2897.0927734375
73,6869,23532742.0,23538224.0,54829.01953125,,,
73,6879,25452086.0,25453690.0,16049.2080078125,,,
73,6889,22448142.0,22450712.0,25709.654296875,,,
73,6899,24005046.0,24006960.0,19131.736328125,,,
73,6909,25855408.0,25859286.0,38770.95703125,,,
73,6919,22972070.0,22973222.0,11514.060546875,,,
73,6929,23419832.0,23421658.0,18261.373046875,,,
73,6939,22645942.0,22647506.0,15645.3681640625,,,
73,6949,24188148.0,24191060.0,29119.0703125,,,
73,6955,,,,23981390.0,23981624.0,2355.8798828125
74,6959,25016460.0,25018980.0,25203.609375,,,
74,6969,21330844.0,21333556.0,27124.71875,,,
74,6979,24440214.0,24444448.0,42343.07421875,,,
74,6989,23339336.0,23341092.0,17566.259765625,,,
74,6999,22562120.0,22563906.0,17865.412109375,,,
74,7009,23796992.0,23799126.0,21331.931640625,,,
74,7019,21338006.0,21339524.0,15175.1416015625,,,
74,7029,24170956.0,24173978.0,30220.27734375,,,
74,7039,22766460.0,22770184.0,37244.6328125,,,
74,7049,23793846.0,23797306.0,34593.93359375,,,
74,7049,,,,23856330.0,23856508.0,1798.1356201171875
75,7059,24083684.0,24086640.0,29561.330078125,,,
75,7069,21928510.0,21931992.0,34827.890625,,,
75,7079,22923896.0,22927808.0,39113.71875,,,
75,7089,24117830.0,24122150.0,43194.0703125,,,
75,7099,22913036.0,22914420.0,13843.8134765625,,,
75,7109,20963840.0,20968158.0,43173.91796875,,,
75,7119,23483252.0,23488372.0,51191.08203125,,,
75,7129,24474424.0,24476176.0,17524.984375,,,
75,7139,25512062.0,25513972.0,19093.056640625,,,
75,7143,,,,23491144.0,23491450.0,3078.009765625
76,7149,22820268.0,22822576.0,23072.9296875,,,
76,7159,21229420.0,21234278.0,48576.0,,,
76,7169,24201606.0,24207686.0,60795.70703125,,,
76,7179,22210136.0,22214338.0,42024.69921875,,,
76,7189,20509516.0,20513960.0,44447.53515625,,,
76,7199,23849622.0,23852630.0,30070.25390625,,,
76,7209,23841062.0,23848654.0,75928.609375,,,
76,7219,24385040.0,24388082.0,30411.9609375,,,
76,7229,22619756.0,22624648.0,48928.22265625,,,
76,7237,,,,23505676.0,23506034.0,3615.623779296875
77,7239,22942476.0,22947882.0,54064.23828125,,,
77,7249,23650000.0,23657442.0,74420.2109375,,,
77,7259,22751996.0,22758138.0,61418.38671875,,,
77,7269,23205676.0,23211662.0,59850.921875,,,
77,7279,23547630.0,23550114.0,24847.62890625,,,
77,7289,22605014.0,22608424.0,34106.4453125,,,
77,7299,22219002.0,22223642.0,46391.55078125,,,
77,7309,21835888.0,21840580.0,46925.51953125,,,
77,7319,23267600.0,23271088.0,34874.23828125,,,
77,7329,22678048.0,22682978.0,49303.671875,,,
77,7331,,,,23254914.0,23255392.0,4788.98486328125
78,7339,23921832.0,23926910.0,50776.88671875,,,
78,7349,21104852.0,21110262.0,54105.80859375,,,
78,7359,25661420.0,25665404.0,39845.19921875,,,
78,7369,22214344.0,22219720.0,53753.85546875,,,
78,7379,23611918.0,23615552.0,36340.57421875,,,
78,7389,22397616.0,22400756.0,31404.841796875,,,
78,7399,21805032.0,21808298.0,32662.64453125,,,
78,7409,23543894.0,23546678.0,27843.703125,,,
78,7419,22542904.0,22548238.0,53345.0078125,,,
78,7425,,,,23205958.0,23206210.0,2491.21533203125
79,7429,22931126.0,22938478.0,73527.78125,,,
79,7439,25015926.0,25017472.0,15462.109375,,,
79,7449,22160802.0,22163924.0,31216.80078125,,,
79,7459,23794752.0,23796802.0,20495.060546875,,,
79,7469,22694758.0,22698034.0,32753.009765625,,,
79,7479,22387116.0,22393502.0,63867.4921875,,,
79,7489,21512448.0,21519322.0,68735.6796875,,,
79,7499,21754764.0,21760290.0,55258.65234375,,,
79,7509,23696380.0,23700228.0,38483.8984375,,,
79,7519,22943580.0,22946014.0,24331.13671875,,,
79,7519,,,,22938234.0,22940304.0,20692.990234375
80,7529,22128986.0,22133380.0,43936.19140625,,,
80,7539,24071774.0,24079478.0,77035.484375,,,
80,7549,21781220.0,21785324.0,41031.60546875,,,
80,7559,21626380.0,21628926.0,25463.56640625,,,
80,7569,22710532.0,22722566.0,120332.8359375,,,
80,7579,23216880.0,23223266.0,63862.6484375,,,
80,7589,22421408.0,22429656.0,82488.8671875,,,
80,7599,22876016.0,22879468.0,34510.71484375,,,
80,7609,21578582.0,21581568.0,29865.625,,,
80,7613,,,,22855364.0,22855776.0,4123.4140625
81,7619,24183932.0,24190480.0,65475.2890625,,,
81,7629,22892416.0,22899534.0,71175.1484375,,,
81,7639,22800862.0,22805974.0,51113.0078125,,,
81,7649,23141110.0,23145546.0,44360.90234375,,,
81,7659,22782012.0,22785110.0,30974.400390625,,,
81,7669,20661266.0,20666102.0,48365.375,,,
81,7679,22887944.0,22892384.0,44399.05859375,,,
81,7689,23250388.0,23253182.0,27945.26953125,,,
81,7699,23905788.0,23909428.0,36398.515625,,,
81,7707,,,,22746552.0,22746986.0,4410.73828125
82,7709,23398544.0,23413094.0,145499.390625,,,
82,7719,21695934.0,21703360.0,74264.96875,,,
82,7729,23929732.0,23936558.0,68268.5390625,,,
82,7739,19645664.0,19659938.0,142745.734375,,,
82,7749,23428624.0,23431176.0,25511.76953125,,,
82,7759,22193994.0,22205268.0,112747.0859375,,,
82,7769,22578488.0,22585560.0,70723.046875,,,
82,7779,24034864.0,24038230.0,33662.1328125,,,
82,7789,24031558.0,24037574.0,60150.67578125,,,
82,7799,23600160.0,23605900.0,57405.17578125,,,
82,7801,,,,22537518.0,22537750.0,2294.698486328125
83,7809,20308460.0,20314972.0,65112.46875,,,
83,7819,21051496.0,21056918.0,54229.06640625,,,
83,7829,21919562.0,21926236.0,66745.359375,,,
83,7839,22009312.0,22012690.0,33782.796875,,,
83,7849,21890268.0,21894854.0,45860.97265625,,,
83,7859,19605374.0,19611784.0,64108.265625,,,
83,7869,21652830.0,21664016.0,111862.8515625,,,
83,7879,21621150.0,21626966.0,58167.890625,,,
83,7889,22044850.0,22050070.0,52197.2890625,,,
83,7895,,,,22347812.0,22348290.0,4839.07421875
84,7899,22384652.0,22388978.0,43262.98046875,,,
84,7909,23258192.0,23261516.0,33231.625,,,
84,7919,22784166.0,22791488.0,73213.765625,,,
84,7929,22149820.0,22159896.0,100760.96875,,,
84,7939,23802604.0,23808106.0,55016.85546875,,,
84,7949,21105690.0,21111536.0,58451.7890625,,,
84,7959,22827084.0,22835012.0,79284.4140625,,,
84,7969,20645670.0,20654708.0,90380.59375,,,
84,7979,22470422.0,22474512.0,40908.203125,,,
84,7989,22030000.0,22033282.0,32814.89453125,,,
84,7989,,,,22233300.0,22233870.0,5734.2060546875
85,7999,23298620.0,23304348.0,57278.25390625,,,
85,8009,20427130.0,20436988.0,98575.5078125,,,
85,8019,21048956.0,21059454.0,104978.6484375,,,
85,8029,21937504.0,21941936.0,44319.91796875,,,
85,8039,20328316.0,20336290.0,79749.265625,,,
85,8049,20606914.0,20613108.0,61932.703125,,,
85,8059,19765252.0,19770202.0,49490.875,,,
85,8069,20887830.0,20890810.0,29801.26953125,,,
85,8079,22217366.0,22227368.0,100025.3828125,,,
85,8083,,,,21830612.0,21832462.0,18500.603515625
86,8089,21918184.0,21924314.0,61292.203125,,,
86,8099,21786152.0,21799530.0,133784.5,,,
86,8109,20787860.0,20791104.0,32439.294921875,,,
86,8119,21942166.0,21948690.0,65242.75390625,,,
86,8129,22456064.0,22464658.0,85938.96875,,,
86,8139,21014584.0,21017640.0,30563.052734375,,,
86,8149,19982342.0,19984576.0,22331.091796875,,,
86,8159,21786338.0,21790570.0,42310.2890625,,,
86,8169,22134006.0,22142502.0,84965.515625,,,
86,8177,,,,21584434.0,21584972.0,5363.91259765625
87,8179,20143188.0,20153280.0,100920.34375,,,
87,8189,20749376.0,20753852.0,44766.83203125,,,
87,8199,19556972.0,19561442.0,44692.84765625,,,
87,8209,18894968.0,18902500.0,75321.046875,,,
87,8219,21555434.0,21562626.0,71912.2734375,,,
87,8229,19169904.0,19178884.0,89795.9296875,,,
87,8239,21098860.0,21104398.0,55370.92578125,,,
87,8249,19551652.0,19560760.0,91078.40625,,,
87,8259,20118898.0,20132872.0,139730.421875,,,
87,8269,20119412.0,20128028.0,86156.234375,,,
87,8271,,,,21398390.0,21398974.0,5840.1181640625
88,8279,22164350.0,22174356.0,100066.140625,,,
88,8289,19814814.0,19816786.0,19713.23828125,,,
88,8299,20990680.0,20996932.0,62515.92578125,,,
88,8309,18544774.0,18548302.0,35270.0859375,,,
88,8319,21985972.0,21988670.0,26981.724609375,,,
88,8329,21398886.0,21406406.0,75207.7734375,,,
88,8339,22006262.0,22013862.0,75992.6171875,,,
88,8349,21593228.0,21598970.0,57414.65625,,,
88,8359,18977510.0,18979584.0,20732.19140625,,,
88,8365,,,,21351908.0,21352478.0,5679.36181640625
89,8369,19499468.0,19504828.0,53605.5703125,,,
89,8379,19977040.0,19982718.0,56775.0078125,,,
89,8389,20968464.0,20972804.0,43406.484375,,,
89,8399,22181316.0,22189584.0,82686.5703125,,,
89,8409,20192596.0,20197856.0,52597.640625,,,
89,8419,19735576.0,19748298.0,127229.484375,,,
89,8429,20647932.0,20657540.0,96078.828125,,,
89,8439,19814572.0,19820630.0,60579.94921875,,,
89,8449,19471620.0,19477916.0,62966.375,,,
89,8459,20647558.0,20656512.0,89534.9609375,,,
89,8459,,,,21210562.0,21214320.0,37617.02734375
90,8469,18876792.0,18886588.0,97951.9140625,,,
90,8479,19641430.0,19646222.0,47928.5234375,,,
90,8489,18860974.0,18869270.0,82967.0703125,,,
90,8499,21426912.0,21435906.0,89930.5078125,,,
90,8509,21908424.0,21910386.0,19627.09375,,,
90,8519,19864158.0,19872060.0,79010.7109375,,,
90,8529,19966600.0,19972624.0,60249.59765625,,,
90,8539,17929768.0,17938342.0,85741.796875,,,
90,8549,22053268.0,22062786.0,95185.7734375,,,
90,8553,,,,20867280.0,20869066.0,17907.046875
91,8559,18859880.0,18872124.0,122443.8984375,,,
91,8569,20640632.0,20646480.0,58478.0390625,,,
91,8579,20020148.0,20024768.0,46200.140625,,,
91,8589,18855242.0,18864674.0,94326.1484375,,,
91,8599,19239644.0,19247004.0,73595.9609375,,,
91,8609,19440910.0,19447648.0,67385.5859375,,,
91,8619,20530334.0,20535432.0,50977.50390625,,,
91,8629,18699260.0,18702724.0,34633.875,,,
91,8639,20395366.0,20404706.0,93392.4375,,,
91,8647,,,,20619722.0,20620774.0,10571.3857421875
92,8649,19911638.0,19918570.0,69310.46875,,,
92,8659,21828032.0,21831728.0,36958.18359375,,,
92,8669,18557540.0,18564942.0,74022.6953125,,,
92,8679,17893668.0,17908636.0,149689.796875,,,
92,8689,18630956.0,18638500.0,75441.0546875,,,
92,8699,20881500.0,20888964.0,74640.1328125,,,
92,8709,21866052.0,21877152.0,111003.703125,,,
92,8719,18915014.0,18924490.0,94768.46875,,,
92,8729,18543732.0,18556096.0,123649.6015625,,,
92,8739,17559174.0,17569558.0,103833.109375,,,
