epoch,step,train_data_loss,train_loss,train_pde_loss,val_data_loss,val_loss,val_pde_loss
50,4719,19326438.0,21733918.0,24074798.0,,,
50,4729,19377420.0,21216826.0,18394058.0,,,
50,4739,21268328.0,22901664.0,16333351.0,,,
50,4749,20697230.0,22337836.0,16406051.0,,,
50,4759,21243802.0,23184926.0,19411240.0,,,
50,4769,20634672.0,22087840.0,14531686.0,,,
50,4779,20055808.0,22301104.0,22452954.0,,,
50,4789,22225062.0,23861058.0,16359958.0,,,
50,4793,,,,20746448.0,21432284.0,6858394.5
51,4799,21096800.0,21625456.0,5286556.5,,,
51,4809,20755564.0,23045886.0,22903212.0,,,
51,4819,20030000.0,20894748.0,8647485.0,,,
51,4829,18609672.0,19434114.0,8244428.0,,,
51,4839,20867148.0,22735708.0,18685592.0,,,
51,4849,22082582.0,22902106.0,8195232.0,,,
51,4859,20934796.0,21871108.0,9363129.0,,,
51,4869,20254848.0,20820390.0,5655418.0,,,
51,4879,20585948.0,21406960.0,8210114.5,,,
51,4887,,,,20382328.0,21145174.0,7628444.5
52,4889,20447968.0,21088430.0,6404622.0,,,
52,4899,21105350.0,22072594.0,9672432.0,,,
52,4909,20595688.0,21362442.0,7667540.5,,,
52,4919,20551668.0,21336828.0,7851597.0,,,
52,4929,18490860.0,19016170.0,5253109.0,,,
52,4939,21272376.0,21784960.0,5125836.5,,,
52,4949,20633212.0,20998030.0,3648185.5,,,
52,4959,20058724.0,20546164.0,4874407.5,,,
52,4969,20706310.0,21021808.0,3154981.75,,,
52,4979,20870012.0,21349466.0,4794537.5,,,
52,4981,,,,20480306.0,20781522.0,3012116.25
53,4989,19942950.0,20365832.0,4228815.5,,,
53,4999,19217772.0,19552818.0,3350466.75,,,
53,5009,22346326.0,22841374.0,4950471.0,,,
53,5019,20211842.0,20515830.0,3039873.25,,,
53,5029,19919100.0,20167158.0,2480581.5,,,
53,5039,20266568.0,20658972.0,3924038.75,,,
53,5049,19761632.0,20113898.0,3522667.0,,,
53,5059,18496200.0,18886148.0,3899473.5,,,
53,5069,21966078.0,22321242.0,3551642.75,,,
53,5075,,,,20716554.0,20977364.0,2608126.75
54,5079,17480404.0,17852680.0,3722754.5,,,
54,5089,19351136.0,19587324.0,2361885.5,,,
54,5099,21432836.0,21574288.0,1414526.125,,,
54,5109,20070346.0,20326144.0,2557975.5,,,
54,5119,20751174.0,21016832.0,2656576.5,,,
54,5129,18878176.0,19054086.0,1759107.375,,,
54,5139,19955742.0,20131374.0,1756318.625,,,
54,5149,18896266.0,19089630.0,1933648.625,,,
54,5159,20966420.0,21337296.0,3708765.75,,,
54,5169,20564764.0,20782480.0,2177156.25,,,
54,5169,,,,20446490.0,20577322.0,1308340.0
55,5179,19402688.0,19528692.0,1260046.375,,,
55,5189,21907718.0,22028384.0,1206669.75,,,
55,5199,20452366.0,20629106.0,1767405.0,,,
55,5209,22233312.0,22432540.0,1992285.375,,,
55,5219,20583402.0,20689670.0,1062673.875,,,
55,5229,19071268.0,19219262.0,1479941.875,,,
55,5239,20236798.0,20363038.0,1262402.125,,,
55,5249,20632606.0,20722040.0,894338.4375,,,
55,5259,21416360.0,21540198.0,1238387.125,,,
55,5263,,,,20320210.0,20427578.0,1073575.875
56,5269,19378814.0,19483750.0,1049354.875,,,
56,5279,21607462.0,21708276.0,1008139.4375,,,
56,5289,20753512.0,20843742.0,902303.8125,,,
56,5299,20758992.0,20859384.0,1003924.6875,,,
56,5309,19577896.0,19724762.0,1468668.375,,,
56,5319,21328480.0,21445114.0,1166336.125,,,
56,5329,19786094.0,19882832.0,967372.25,,,
56,5339,19675176.0,19750688.0,755127.8125,,,
56,5349,21155176.0,21220374.0,651984.9375,,,
56,5357,,,,20427640.0,20488806.0,611714.1875
57,5359,21389992.0,21488720.0,987272.875,,,
57,5369,20475186.0,20536760.0,615731.875,,,
57,5379,19557810.0,19638922.0,811127.0,,,
57,5389,18431208.0,18499826.0,686174.8125,,,
57,5399,19898438.0,19975616.0,771785.6875,,,
57,5409,22741664.0,22792816.0,511525.46875,,,
57,5419,20364086.0,20441442.0,773565.625,,,
57,5429,20218120.0,20289752.0,716325.5625,,,
57,5439,19584784.0,19636678.0,518930.875,,,
57,5449,21326008.0,21386574.0,605656.625,,,
57,5451,,,,20486638.0,20535402.0,487618.8125
58,5459,20286584.0,20384014.0,974297.75,,,
58,5469,21804534.0,21863986.0,594522.9375,,,
58,5479,20777072.0,20801040.0,239688.8125,,,
58,5489,20682384.0,20743044.0,606601.125,,,
58,5499,19635904.0,19681284.0,453800.71875,,,
58,5509,18609924.0,18639674.0,297496.375,,,
58,5519,18455410.0,18506776.0,513656.40625,,,
58,5529,20060076.0,20108588.0,485121.78125,,,
58,5539,19865796.0,19889546.0,237499.546875,,,
58,5545,,,,20402840.0,20427646.0,248084.5
59,5549,20442332.0,20484608.0,422751.53125,,,
59,5559,19685056.0,19724512.0,394567.71875,,,
59,5569,21640868.0,21657742.0,168736.96875,,,
59,5579,20563062.0,20590706.0,276445.71875,,,
59,5589,20914448.0,20936110.0,216625.53125,,,
59,5599,20606428.0,20648772.0,423430.875,,,
59,5609,17001504.0,17057380.0,558761.5625,,,
59,5619,18975534.0,19025792.0,502577.34375,,,
59,5629,19753262.0,19778568.0,253062.96875,,,
59,5639,19968740.0,20012132.0,433911.8125,,,
59,5639,,,,20249918.0,20272620.0,227068.328125
60,5649,19196990.0,19248578.0,515879.71875,,,
60,5659,20300738.0,20331548.0,308092.59375,,,
60,5669,19999484.0,20013840.0,143556.1875,,,
60,5679,19236568.0,19279748.0,431805.09375,,,
60,5689,20836816.0,20854666.0,178507.703125,,,
60,5699,19358606.0,19390978.0,323725.125,,,
60,5709,20675852.0,20699870.0,240170.4375,,,
60,5719,21399064.0,21413486.0,144219.5,,,
60,5729,19995742.0,20025250.0,295087.375,,,
60,5733,,,,20327432.0,20357908.0,304749.8125
61,5739,20058356.0,20081774.0,234188.828125,,,
61,5749,19038648.0,19058322.0,196732.5625,,,
61,5759,18118638.0,18144200.0,255614.21875,,,
61,5769,19388102.0,19422480.0,343784.5625,,,
61,5779,19783442.0,19807570.0,241286.171875,,,
61,5789,19775580.0,19806828.0,312481.78125,,,
61,5799,19471160.0,19485356.0,141953.359375,,,
61,5809,18457236.0,18473576.0,163401.484375,,,
61,5819,21535904.0,21564668.0,287635.84375,,,
61,5827,,,,20257574.0,20270104.0,125325.0
62,5829,19078194.0,19094160.0,159666.40625,,,
62,5839,18686612.0,18700900.0,142881.96875,,,
62,5849,20148874.0,20162512.0,136383.53125,,,
62,5859,19912312.0,19932064.0,197528.96875,,,
62,5869,20464156.0,20489702.0,255453.890625,,,
62,5879,18576536.0,18590366.0,138292.21875,,,
62,5889,20768962.0,20776938.0,79766.8046875,,,
62,5899,20341930.0,20359104.0,171736.890625,,,
62,5909,18736110.0,18758772.0,226612.53125,,,
62,5919,20678464.0,20731026.0,525614.625,,,
62,5921,,,,20427680.0,20460352.0,326709.40625
63,5929,20386984.0,20408794.0,218107.234375,,,
63,5939,18839536.0,18861430.0,218932.125,,,
63,5949,17654608.0,17678842.0,242332.8125,,,
63,5959,20351156.0,20366244.0,150882.265625,,,
63,5969,20082782.0,20101722.0,189397.546875,,,
63,5979,18334888.0,18360406.0,255188.59375,,,
63,5989,21030760.0,21054018.0,232574.9375,,,
63,5999,19758876.0,19770498.0,116216.609375,,,
63,6009,19345032.0,19363870.0,188377.421875,,,
63,6015,,,,20172914.0,20190460.0,175427.28125
64,6019,20400208.0,20434450.0,342423.09375,,,
64,6029,19824136.0,19834324.0,101877.875,,,
64,6039,18700006.0,18708582.0,85757.9765625,,,
64,6049,21304624.0,21329196.0,245726.328125,,,
64,6059,21512936.0,21520774.0,78374.75,,,
64,6069,19586526.0,19606854.0,203281.609375,,,
64,6079,19108982.0,19125264.0,162811.40625,,,
64,6089,20725766.0,20751968.0,262028.28125,,,
64,6099,19213448.0,19233030.0,195812.171875,,,
64,6109,18111428.0,18124908.0,134807.53125,,,
64,6109,,,,20023126.0,20034596.0,114671.0
65,6119,21375168.0,21385956.0,107884.9453125,,,
65,6129,21060744.0,21073990.0,132459.859375,,,
65,6139,18435478.0,18449532.0,140549.421875,,,
65,6149,20305416.0,20322026.0,166104.609375,,,
65,6159,18861568.0,18872966.0,113989.0,,,
65,6169,18666152.0,18682532.0,163804.796875,,,
65,6179,19101448.0,19113454.0,120053.5390625,,,
65,6189,20283634.0,20296792.0,131580.75,,,
65,6199,19855492.0,19869468.0,139757.0,,,
65,6203,,,,20255594.0,20259656.0,40591.09765625
66,6209,20867468.0,20889848.0,223808.4375,,,
66,6219,20965316.0,20987836.0,225202.328125,,,
66,6229,19281292.0,19292502.0,112102.0703125,,,
66,6239,20106124.0,20123074.0,169498.421875,,,
66,6249,20359232.0,20364450.0,52180.15625,,,
66,6259,17741432.0,17749414.0,79817.265625,,,
66,6269,19837744.0,19848938.0,111939.6015625,,,
66,6279,20688344.0,20708322.0,199773.234375,,,
66,6289,19463624.0,19475860.0,122363.671875,,,
66,6297,,,,20438342.0,20442042.0,37029.0859375
