epoch,step,train_loss,val_loss
16,6299,0.08102664351463318,
16,6349,0.2774756848812103,
16,6374,,0.19440561532974243
17,6399,0.19477352499961853,
17,6449,0.15592235326766968,
17,6499,0.12150748074054718,
17,6549,0.13433252274990082,
17,6599,0.2098798155784607,
17,6649,0.14535942673683167,
17,6699,0.26523298025131226,
17,6749,0.2932444214820862,
17,6749,,0.4863636791706085
18,6799,0.22907409071922302,
18,6849,0.33006173372268677,
18,6899,0.14345496892929077,
18,6949,0.3410188555717468,
18,6999,0.16284708678722382,
18,7049,0.23689714074134827,
18,7099,0.284090518951416,
18,7124,,0.26064246892929077
19,7149,0.2703389525413513,
19,7199,0.14436137676239014,
19,7249,0.25262099504470825,
19,7299,0.12132429331541061,
19,7349,0.17058992385864258,
19,7399,0.19282583892345428,
19,7449,0.22137701511383057,
19,7499,0.2232990860939026,
19,7499,,0.23986709117889404
20,7549,0.21283893287181854,
20,7599,0.20548415184020996,
20,7649,0.21191756427288055,
20,7699,0.2313370704650879,
20,7749,0.09369786828756332,
20,7799,0.24708710610866547,
20,7849,0.21750769019126892,
20,7874,,0.3066854476928711
21,7899,0.10620081424713135,
21,7949,0.07007604092359543,
21,7999,0.10577110946178436,
21,8049,0.32551562786102295,
21,8099,0.291452020406723,
21,8149,0.36854228377342224,
21,8199,0.12879014015197754,
21,8249,0.2790212035179138,
21,8249,,0.29918843507766724
22,8299,0.1829766482114792,
22,8349,0.12023347616195679,
22,8399,0.23535756766796112,
22,8449,0.1491633504629135,
22,8499,0.08794154971837997,
22,8549,0.1296619027853012,
22,8599,0.18132135272026062,
22,8624,,0.20993731915950775
23,8649,0.2761828303337097,
23,8699,0.2043716013431549,
23,8749,0.3041084110736847,
23,8799,0.16394920647144318,
23,8849,0.09946008771657944,
23,8899,0.13465115427970886,
23,8949,0.16967974603176117,
23,8999,0.26398801803588867,
23,8999,,0.23831479251384735
24,9049,0.16792067885398865,
24,9099,0.252236545085907,
24,9149,0.20542871952056885,
24,9199,0.1264847218990326,
24,9249,0.17052316665649414,
24,9299,0.28419119119644165,
24,9349,0.08847984671592712,
24,9374,,0.36990854144096375
25,9399,0.18869352340698242,
25,9449,0.21757373213768005,
25,9499,0.1903909146785736,
25,9549,0.15743133425712585,
25,9599,0.2002905309200287,
25,9649,0.22345542907714844,
25,9699,0.28961896896362305,
25,9749,0.20060734450817108,
25,9749,,0.23005619645118713
26,9799,0.18069171905517578,
26,9849,0.09480832517147064,
26,9899,0.1791670024394989,
26,9949,0.17168867588043213,
26,9999,0.1643865704536438,
26,10049,0.3055815100669861,
26,10099,0.11376509070396423,
26,10124,,0.1822930872440338
27,10149,0.10803143680095673,
27,10199,0.22387562692165375,
27,10249,0.10269757360219955,
27,10299,0.2596549987792969,
27,10349,0.09503120183944702,
27,10399,0.15631991624832153,
27,10449,0.16822847723960876,
27,10499,0.2795764207839966,
27,10499,,0.23260758817195892
28,10549,0.18417960405349731,
28,10599,0.1807570457458496,
28,10649,0.10421539843082428,
28,10699,0.11673085391521454,
28,10749,0.08558426797389984,
28,10799,0.17813347280025482,
28,10849,0.15973025560379028,
28,10874,,0.3679516315460205
29,10899,0.14143329858779907,
29,10949,0.11952611804008484,
29,10999,0.25484833121299744,
29,11049,0.13192394375801086,
29,11099,0.20180058479309082,
29,11149,0.333221435546875,
29,11199,0.10487388074398041,
29,11249,0.1502632200717926,
29,11249,,0.21862147748470306
30,11299,0.11444593966007233,
30,11349,0.19772595167160034,
30,11399,0.20385023951530457,
30,11449,0.14579230546951294,
30,11499,0.160854771733284,
30,11549,0.14964573085308075,
30,11599,0.08742742240428925,
30,11624,,0.2724044919013977
31,11649,0.1937999576330185,
31,11699,0.12752270698547363,
31,11749,0.16128014028072357,
31,11799,0.2693224847316742,
31,11849,0.20468759536743164,
31,11899,0.25562137365341187,
31,11949,0.16091516613960266,
31,11999,0.10703161358833313,
31,11999,,0.28531312942504883
32,12049,0.19934573769569397,
32,12099,0.26503869891166687,
32,12149,0.1145484447479248,
32,12199,0.08413833379745483,
32,12249,0.15628889203071594,
32,12299,0.14678774774074554,
32,12349,0.09675388038158417,
32,12374,,0.3918116092681885
33,12399,0.08043044805526733,
33,12449,0.12268247455358505,
33,12499,0.16613271832466125,
33,12549,0.09816410392522812,
33,12599,0.24027755856513977,
33,12649,0.12781934440135956,
33,12699,0.3324916958808899,
33,12749,0.2128494381904602,
33,12749,,0.2966424226760864
34,12799,0.09943278133869171,
34,12849,0.15109482407569885,
34,12899,0.0811769962310791,
34,12949,0.07592025399208069,
34,12999,0.14613759517669678,
34,13049,0.1303844451904297,
34,13099,0.1118554174900055,
34,13124,,0.383877158164978
35,13149,0.10192912817001343,
35,13199,0.16758714616298676,
35,13249,0.09944330155849457,
35,13299,0.21936076879501343,
35,13349,0.10701160877943039,
35,13399,0.11495661735534668,
35,13449,0.2158777117729187,
35,13499,0.099506676197052,
35,13499,,0.28299736976623535
36,13549,0.09365208446979523,
36,13599,0.1793508380651474,
36,13649,0.06975479423999786,
36,13699,0.10364138334989548,
36,13749,0.3727646768093109,
36,13799,0.1390785127878189,
36,13849,0.09355520457029343,
36,13874,,0.49654412269592285
37,13899,0.09522879123687744,
37,13949,0.11951947212219238,
37,13999,0.08454933762550354,
37,14049,0.32375776767730713,
37,14099,0.18107645213603973,
37,14149,0.07008937746286392,
37,14199,0.07324325293302536,
37,14249,0.11067788302898407,
37,14249,,0.36350902915000916
38,14299,0.09612488001585007,
38,14349,0.11982482671737671,
38,14399,0.10592874884605408,
38,14449,0.11789848655462265,
38,14499,0.1288604736328125,
38,14549,0.3324679136276245,
38,14599,0.08588454127311707,
38,14624,,0.32281187176704407
39,14649,0.10939525067806244,
39,14699,0.13239142298698425,
39,14749,0.3569057881832123,
39,14799,0.08881714195013046,
39,14849,0.11863487958908081,
39,14899,0.13669228553771973,
39,14949,0.06909739226102829,
39,14999,0.0689520537853241,
39,14999,,0.3396350145339966
40,15049,0.09414874762296677,
40,15099,0.19004234671592712,
40,15149,0.10639818012714386,
40,15199,0.2880457937717438,
40,15249,0.11271506547927856,
40,15299,0.09888030588626862,
40,15349,0.15547892451286316,
40,15374,,0.28032127022743225
41,15399,0.11949749290943146,
41,15449,0.0871962159872055,
41,15499,0.10163651406764984,
41,15549,0.09853945672512054,
41,15599,0.11193929612636566,
41,15649,0.07221958041191101,
41,15699,0.18208609521389008,
41,15749,0.09149124473333359,
41,15749,,0.41026952862739563
42,15799,0.10505890101194382,
42,15849,0.10387265682220459,
42,15899,0.06909746676683426,
42,15949,0.2083282172679901,
42,15999,0.13053786754608154,
42,16049,0.0967935249209404,
42,16099,0.1631097048521042,
42,16124,,0.29000604152679443
43,16149,0.1994757354259491,
43,16199,0.10434119403362274,
43,16249,0.08571141213178635,
43,16299,0.08993574976921082,
43,16349,0.1360914707183838,
43,16399,0.12106391042470932,
43,16449,0.057439953088760376,
43,16499,0.07208126783370972,
43,16499,,0.3429800271987915
44,16549,0.0919986292719841,
44,16599,0.19323763251304626,
44,16649,0.12439301609992981,
44,16699,0.11286865919828415,
44,16749,0.0826086699962616,
44,16799,0.07715938985347748,
44,16849,0.059013646095991135,
44,16874,,0.22806937992572784
45,16899,0.13515953719615936,
45,16949,0.09329256415367126,
45,16999,0.07449870556592941,
45,17049,0.1071423888206482,
45,17099,0.09745121002197266,
45,17149,0.11193470656871796,
45,17199,0.1604013293981552,
45,17249,0.1518978476524353,
45,17249,,0.3191501498222351
46,17299,0.093101367354393,
46,17349,0.10416223853826523,
46,17399,0.19320499897003174,
46,17449,0.08837395161390305,
46,17499,0.13218837976455688,
46,17549,0.08566444367170334,
46,17599,0.18800155818462372,
46,17624,,0.45486685633659363
47,17649,0.061017394065856934,
47,17699,0.08775591105222702,
47,17749,0.12649714946746826,
47,17799,0.11537164449691772,
47,17849,0.10754670947790146,
47,17899,0.1128026694059372,
47,17949,0.07815735787153244,
47,17999,0.1741630733013153,
47,17999,,0.36812272667884827
48,18049,0.11019357293844223,
48,18099,0.15317437052726746,
48,18149,0.1676531285047531,
48,18199,0.09480689465999603,
48,18249,0.13000699877738953,
48,18299,0.1197248101234436,
48,18349,0.08044742047786713,
48,18374,,0.42410123348236084
49,18399,0.07294461876153946,
49,18449,0.10745473951101303,
49,18499,0.11602306365966797,
49,18549,0.09587626159191132,
49,18599,0.10299374908208847,
49,18649,0.23396438360214233,
49,18699,0.13401144742965698,
49,18749,0.0635443925857544,
49,18749,,0.33800849318504333
